#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8265     1.05856     1.11014  0.00117082
        8266     1.05917     1.11014  0.00117069
        8267     1.05978     1.11013  0.00117056
        8268     1.06041     1.11013  0.00117044
        8269     1.06105     1.11012  0.00117031
        8270      1.0617     1.11011  0.00117018
        8271     1.06237     1.11011  0.00117006
        8272     1.06306      1.1101  0.00116993
        8273     1.06376      1.1101   0.0011698
        8274     1.06449     1.11009  0.00116967
        8275     1.06524     1.11009  0.00116954
        8276     1.06602     1.11008  0.00116942
        8277     1.06683     1.11008  0.00116929
        8278     1.06767     1.11007  0.00116916
        8279     1.06854     1.11007  0.00116903
        8280     1.06944     1.11006  0.00116889
        8281     1.07038     1.11006  0.00116876
        8282     1.07135     1.11005  0.00116863
        8283     1.07237     1.11005   0.0011685
        8284     1.07342     1.11004  0.00116837
        8285     1.07451     1.11004  0.00116823
        8286     1.07564     1.11003   0.0011681
        8287     1.07682     1.11003  0.00116797
        8288     1.07804     1.11003  0.00116783
        8289     1.07931     1.11002   0.0011677
        8290     1.08062     1.11002  0.00116756
        8291     1.08198     1.11002  0.00116742
        8292     1.08338     1.11001  0.00116729
        8293     1.08483     1.11001  0.00116715
        8294     1.08633     1.11001  0.00116701
        8295     1.08787        1.11  0.00116688
        8296     1.08946        1.11  0.00116674
        8297      1.0911        1.11   0.0011666
        8298     1.09278        1.11  0.00116646
        8299     1.09451     1.10999  0.00116632
        8300     1.09629     1.10999  0.00116618
        8301      1.0981     1.10999  0.00116604
        8302     1.09997     1.10999   0.0011659
        8303     1.10187     1.10999  0.00116576
        8304     1.10382     1.10999  0.00116562
        8305     1.10581     1.10999  0.00116548
        8306     1.10784     1.10999  0.00116534
        8307     1.10991     1.10999   0.0011652
        8308     1.11201     1.10999  0.00116506
        8309     1.11415     1.10999  0.00116492
        8310     1.11633     1.10999  0.00116478
        8311     1.11854     1.10999  0.00116464
        8312     1.12078     1.10999   0.0011645
        8313     1.12304     1.10999  0.00116436
        8314     1.12534        1.11  0.00116423
        8315     1.12766        1.11  0.00116409
        8316     1.13001        1.11  0.00116395
        8317     1.13238        1.11  0.00116381
        8318     1.13476     1.11001  0.00116368
        8319     1.13717     1.11001  0.00116354
        8320     1.13959     1.11001  0.00116341
        8321     1.14202     1.11002  0.00116327
        8322     1.14446     1.11002  0.00116314
        8323     1.14692     1.11002  0.00116301
        8324     1.14937     1.11003  0.00116288
        8325     1.15184     1.11003  0.00116275
        8326      1.1543     1.11004  0.00116262
        8327     1.15676     1.11005   0.0011625
        8328     1.15922     1.11005  0.00116237
        8329     1.16167     1.11006  0.00116225
        8330     1.16411     1.11006  0.00116213
        8331     1.16654     1.11007  0.00116201
        8332     1.16896     1.11008  0.00116189
        8333     1.17136     1.11009  0.00116177
        8334     1.17374     1.11009  0.00116166
        8335      1.1761      1.1101  0.00116155
        8336     1.17844     1.11011  0.00116144
        8337     1.18074     1.11012  0.00116133
        8338     1.18302     1.11013  0.00116122
        8339     1.18527     1.11014  0.00116112
        8340     1.18747     1.11014  0.00116102
        8341     1.18965     1.11015  0.00116092
        8342     1.19177     1.11016  0.00116082
        8343     1.19386     1.11017  0.00116072
        8344      1.1959     1.11018  0.00116063
        8345     1.19789     1.11019  0.00116054
        8346     1.19982     1.11021  0.00116045
        8347      1.2017     1.11022  0.00116036
        8348     1.20353     1.11023  0.00116028
        8349     1.20529     1.11024  0.00116019
        8350     1.20699     1.11025  0.00116011
        8351     1.20863     1.11026  0.00116003
        8352     1.21019     1.11027  0.00115996
        8353     1.21169     1.11029  0.00115988
        8354     1.21312      1.1103  0.00115981
        8355     1.21446     1.11031  0.00115973
        8356     1.21574     1.11032  0.00115966
        8357     1.21693     1.11034   0.0011596
        8358     1.21804     1.11035  0.00115953
        8359     1.21907     1.11036  0.00115946
        8360     1.22001     1.11038   0.0011594
        8361     1.22087     1.11039  0.00115933
        8362     1.22164      1.1104  0.00115927
        8363     1.22231     1.11042  0.00115921
        8364      1.2229     1.11043  0.00115915
        8365     1.22339     1.11044  0.00115909
        8366     1.22379     1.11046  0.00115903
        8367     1.22409     1.11047  0.00115897
        8368      1.2243     1.11048  0.00115891
        8369     1.22441      1.1105  0.00115886
        8370     1.22443     1.11051   0.0011588
        8371     1.22435     1.11052  0.00115874
        8372     1.22416     1.11054  0.00115868
        8373     1.22388     1.11055  0.00115862
        8374     1.22351     1.11056  0.00115856
        8375     1.22303     1.11058   0.0011585
        8376     1.22246     1.11059  0.00115844
        8377     1.22178      1.1106  0.00115838
        8378     1.22101     1.11062  0.00115831
        8379     1.22015     1.11063  0.00115825
        8380     1.21919     1.11064  0.00115818
        8381     1.21813     1.11066  0.00115812
        8382     1.21698     1.11067  0.00115805
        8383     1.21574     1.11068  0.00115798
        8384      1.2144     1.11069   0.0011579
        8385     1.21298     1.11071  0.00115783
        8386     1.21147     1.11072  0.00115775
        8387     1.20987     1.11073  0.00115768
        8388     1.20819     1.11074   0.0011576
        8389     1.20643     1.11075  0.00115752
        8390     1.20458     1.11076  0.00115743
        8391     1.20266     1.11078  0.00115735
        8392     1.20067     1.11079  0.00115726
        8393      1.1986      1.1108  0.00115717
        8394     1.19646     1.11081  0.00115707
        8395     1.19425     1.11082  0.00115698
        8396     1.19198     1.11083  0.00115688
        8397     1.18965     1.11084  0.00115678
        8398     1.18726     1.11084  0.00115668
        8399     1.18482     1.11085  0.00115658
        8400     1.18232     1.11086  0.00115647
        8401     1.17978     1.11087  0.00115636
        8402     1.17718     1.11088  0.00115625
        8403     1.17455     1.11089  0.00115614
        8404     1.17188     1.11089  0.00115602
        8405     1.16917      1.1109  0.00115591
        8406     1.16642     1.11091  0.00115579
        8407     1.16365     1.11091  0.00115567
        8408     1.16085     1.11092  0.00115554
        8409     1.15803     1.11092  0.00115542
        8410     1.15519     1.11093  0.00115529
        8411     1.15234     1.11093  0.00115517
        8412     1.14947     1.11094  0.00115504
        8413     1.14659     1.11094  0.00115491
        8414      1.1437     1.11095  0.00115478
        8415     1.14081     1.11095  0.00115465
        8416     1.13792     1.11095  0.00115451
        8417     1.13504     1.11096  0.00115438
        8418     1.13216     1.11096  0.00115425
        8419     1.12929     1.11096  0.00115411
        8420     1.12643     1.11096  0.00115398
        8421     1.12358     1.11096  0.00115384
        8422     1.12075     1.11097   0.0011537
        8423     1.11794     1.11097  0.00115357
        8424     1.11516     1.11097  0.00115343
        8425      1.1124     1.11097  0.00115329
        8426     1.10967     1.11097  0.00115316
        8427     1.10698     1.11097  0.00115302
        8428     1.10431     1.11097  0.00115288
        8429     1.10168     1.11097  0.00115275
        8430      1.0991     1.11096  0.00115261
        8431     1.09655     1.11096  0.00115248
        8432     1.09405     1.11096  0.00115234
        8433     1.09159     1.11096  0.00115221
        8434     1.08919     1.11096  0.00115207
        8435     1.08683     1.11095  0.00115194
        8436     1.08453     1.11095  0.00115181
        8437     1.08229     1.11095  0.00115168
        8438      1.0801     1.11094  0.00115154
        8439     1.07797     1.11094  0.00115142
        8440     1.07591     1.11093  0.00115129
        8441     1.07391     1.11093  0.00115116
        8442     1.07198     1.11092  0.00115103
        8443     1.07012     1.11092   0.0011509
        8444     1.06832     1.11092  0.00115078
        8445      1.0666     1.11091  0.00115066
        8446     1.06496      1.1109  0.00115053
        8447     1.06339      1.1109  0.00115041
        8448     1.06191     1.11089  0.00115029
        8449      1.0605     1.11089  0.00115017
        8450     1.05917     1.11088  0.00115005
        8451     1.05793     1.11087  0.00114993
        8452     1.05677     1.11087  0.00114981
        8453      1.0557     1.11086  0.00114969
        8454     1.05472     1.11086  0.00114958
        8455     1.05383     1.11085  0.00114946
        8456     1.05302     1.11084  0.00114934
        8457     1.05231     1.11083  0.00114923
        8458     1.05169     1.11083  0.00114911
        8459     1.05116     1.11082    0.001149
        8460     1.05072     1.11081  0.00114889
        8461     1.05037     1.11081  0.00114877
        8462     1.05012      1.1108  0.00114866
        8463     1.04996     1.11079  0.00114855
        8464     1.04988     1.11078  0.00114843
        8465     1.04991     1.11078  0.00114832
        8466     1.05002     1.11077  0.00114821
        8467     1.05022     1.11076  0.00114809
        8468     1.05051     1.11076  0.00114798
        8469     1.05088     1.11075  0.00114787
        8470     1.05135     1.11074  0.00114775
        8471     1.05189     1.11074  0.00114764
        8472     1.05252     1.11073  0.00114752
        8473     1.05323     1.11072  0.00114741
        8474     1.05402     1.11071  0.00114729
        8475     1.05488     1.11071  0.00114717
        8476     1.05582      1.1107  0.00114706
        8477     1.05683      1.1107  0.00114694
        8478     1.05791     1.11069  0.00114682
        8479     1.05905     1.11068   0.0011467
        8480     1.06025     1.11068  0.00114658
        8481     1.06152     1.11067  0.00114646
        8482     1.06283     1.11067  0.00114634
        8483     1.06421     1.11066  0.00114622
