#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3155        -0.6   -0.583949  0.00205028
        3156       -0.52   -0.583929  0.00204973
        3157       -0.68   -0.583959  0.00204931
        3158       -0.68    -0.58399  0.00204888
        3159       -0.68    -0.58402  0.00204846
        3160       -0.52      -0.584  0.00204791
        3161       -0.28   -0.583904  0.00204952
        3162       -0.44   -0.583858  0.00204938
        3163        -0.6   -0.583863  0.00204874
        3164       -0.68   -0.583894  0.00204831
        3165        -0.6   -0.583899  0.00204767
        3166       -0.52   -0.583879  0.00204713
        3167       -0.36   -0.583808   0.0020477
        3168       -0.44   -0.583763  0.00204756
        3169       -0.68   -0.583793  0.00204714
        3170       -0.68   -0.583823  0.00204671
        3171       -0.44   -0.583778  0.00204657
        3172       -0.52   -0.583758  0.00204603
        3173        -0.6   -0.583763  0.00204539
        3174       -0.44   -0.583718  0.00204524
        3175       -0.52   -0.583698   0.0020447
        3176       -0.44   -0.583652  0.00204456
        3177       -0.52   -0.583632  0.00204401
        3178        -0.6   -0.583638  0.00204337
        3179       -0.52   -0.583617  0.00204283
        3180       -0.52   -0.583597  0.00204228
        3181        -0.6   -0.583603  0.00204165
        3182        -0.6   -0.583608  0.00204101
        3183       -0.76   -0.583663  0.00204112
        3184       -0.68   -0.583693  0.00204071
        3185       -0.68   -0.583724  0.00204029
        3186       -0.36   -0.583653  0.00204086
        3187       -0.52   -0.583634  0.00204032
        3188       -0.44   -0.583588  0.00204017
        3189        -0.6   -0.583594  0.00203954
        3190        -0.6   -0.583599  0.00203891
        3191        -0.6   -0.583604  0.00203827
        3192       -0.68   -0.583634  0.00203786
        3193       -0.44   -0.583589  0.00203772
        3194       -0.52   -0.583569  0.00203718
        3195       -0.36   -0.583499  0.00203774
        3196       -0.68   -0.583529  0.00203733
        3197       -0.68    -0.58356  0.00203691
        3198        -0.6   -0.583565  0.00203628
        3199       -0.68   -0.583595  0.00203587
        3200       -0.52   -0.583575  0.00203533
        3201       -0.44    -0.58353  0.00203519
        3202        -0.6   -0.583535  0.00203456
        3203        -0.6    -0.58354  0.00203393
        3204       -0.76   -0.583596  0.00203404
        3205        -0.6   -0.583601  0.00203341
        3206        -0.6   -0.583606  0.00203279
        3207       -0.68   -0.583636  0.00203237
        3208       -0.76   -0.583691  0.00203248
        3209       -0.68   -0.583721  0.00203207
        3210       -0.76   -0.583776  0.00203218
        3211       -0.68   -0.583806  0.00203177
        3212        -0.6   -0.583811  0.00203114
        3213       -0.76   -0.583866  0.00203125
        3214       -0.68   -0.583895  0.00203084
        3215       -0.68   -0.583925  0.00203043
        3216       -0.68   -0.583955  0.00203002
        3217       -0.68   -0.583985   0.0020296
        3218        -0.6    -0.58399  0.00202898
        3219       -0.52    -0.58397  0.00202845
        3220       -0.52    -0.58395  0.00202791
        3221       -0.52    -0.58393  0.00202738
        3222       -0.52   -0.583911  0.00202685
        3223        -0.6   -0.583916  0.00202623
        3224       -0.52   -0.583896  0.00202569
        3225       -0.52   -0.583876  0.00202516
        3226        -0.6   -0.583881  0.00202454
        3227       -0.52   -0.583861  0.00202401
        3228       -0.68   -0.583891   0.0020236
        3229       -0.76   -0.583945  0.00202371
        3230       -0.76      -0.584  0.00202382
        3231       -0.52    -0.58398  0.00202329
        3232       -0.44   -0.583936  0.00202315
        3233       -0.52   -0.583916  0.00202262
        3234       -0.68   -0.583946  0.00202222
        3235       -0.52   -0.583926  0.00202169
        3236        -0.6   -0.583931  0.00202107
        3237       -0.68    -0.58396  0.00202066
        3238       -0.52   -0.583941  0.00202014
        3239       -0.52   -0.583921  0.00201961
        3240       -0.36   -0.583852  0.00202017
        3241        -0.6   -0.583857  0.00201955
        3242       -0.28   -0.583763   0.0020211
        3243        -0.6   -0.583768  0.00202048
        3244       -0.68   -0.583798  0.00202008
        3245       -0.52   -0.583778  0.00201955
        3246       -0.52   -0.583758  0.00201903
        3247       -0.44   -0.583714  0.00201889
        3248       -0.52   -0.583695  0.00201836
        3249       -0.52   -0.583675  0.00201784
        3250       -0.44   -0.583631   0.0020177
        3251       -0.44   -0.583587  0.00201756
        3252       -0.44   -0.583542  0.00201743
        3253       -0.52   -0.583523   0.0020169
        3254       -0.52   -0.583503  0.00201638
        3255       -0.36   -0.583435  0.00201692
        3256       -0.68   -0.583464  0.00201652
        3257       -0.76   -0.583519  0.00201663
        3258       -0.76   -0.583573  0.00201674
        3259       -0.76   -0.583627  0.00201685
        3260       -0.76   -0.583681  0.00201696
        3261       -0.76   -0.583735  0.00201706
        3262       -0.68   -0.583765  0.00201666
        3263       -0.76   -0.583819  0.00201676
        3264       -0.84   -0.583897  0.00201767
        3265       -0.68   -0.583926  0.00201727
        3266       -0.68   -0.583956  0.00201687
        3267       -0.44   -0.583912  0.00201673
        3268       -0.52   -0.583892  0.00201621
        3269        -0.6   -0.583897   0.0020156
        3270        -0.6   -0.583902  0.00201499
        3271        -0.6   -0.583907  0.00201438
        3272       -0.68   -0.583936  0.00201398
        3273       -0.68   -0.583966  0.00201357
        3274       -0.76    -0.58402  0.00201368
        3275        -0.6   -0.584024  0.00201307
        3276       -0.52   -0.584005  0.00201255
        3277       -0.52   -0.583985  0.00201203
        3278        -0.6    -0.58399  0.00201142
        3279       -0.68    -0.58402  0.00201102
        3280       -0.44   -0.583976  0.00201089
        3281       -0.44   -0.583932  0.00201075
        3282        -0.6   -0.583937  0.00201015
        3283       -0.68   -0.583966  0.00200975
        3284       -0.68   -0.583995  0.00200935
        3285        -0.6      -0.584  0.00200874
        3286       -0.76   -0.584054  0.00200884
        3287        -0.6   -0.584058  0.00200824
        3288        -0.6   -0.584063  0.00200763
        3289       -0.52   -0.584044  0.00200712
        3290        -0.6   -0.584049  0.00200651
        3291        -0.6   -0.584053  0.00200591
        3292       -0.68   -0.584083  0.00200551
        3293        -0.6   -0.584087  0.00200491
        3294       -0.52   -0.584068  0.00200439
        3295       -0.68   -0.584097    0.002004
        3296        -0.6   -0.584102   0.0020034
        3297       -0.68   -0.584131    0.002003
        3298        -0.6   -0.584136   0.0020024
        3299        -0.6   -0.584141   0.0020018
        3300       -0.68    -0.58417   0.0020014
        3301       -0.52    -0.58415  0.00200089
        3302       -0.52   -0.584131  0.00200038
        3303        -0.6   -0.584136  0.00199978
        3304       -0.76   -0.584189  0.00199988
        3305        -0.6   -0.584194  0.00199928
        3306       -0.52   -0.584174  0.00199877
        3307       -0.52   -0.584155  0.00199826
        3308        -0.6    -0.58416  0.00199766
        3309       -0.68   -0.584189  0.00199727
        3310       -0.76   -0.584242  0.00199737
        3311       -0.68   -0.584271  0.00199698
        3312        -0.6   -0.584275  0.00199638
        3313       -0.52   -0.584256  0.00199587
        3314       -0.36   -0.584188  0.00199642
        3315       -0.28   -0.584097  0.00199792
        3316       -0.52   -0.584077  0.00199741
        3317       -0.44   -0.584034  0.00199728
        3318       -0.52   -0.584014  0.00199677
        3319       -0.52   -0.583995  0.00199627
        3320       -0.44   -0.583952  0.00199613
        3321       -0.52   -0.583933  0.00199563
        3322       -0.52   -0.583913  0.00199512
        3323        -0.6   -0.583918  0.00199452
        3324       -0.52   -0.583899  0.00199402
        3325       -0.36   -0.583832  0.00199455
        3326       -0.52   -0.583812  0.00199405
        3327       -0.44   -0.583769  0.00199392
        3328       -0.44   -0.583726  0.00199378
        3329       -0.44   -0.583683  0.00199365
        3330       -0.44    -0.58364  0.00199352
        3331        -0.6   -0.583645  0.00199293
        3332        -0.6   -0.583649  0.00199234
        3333        -0.6   -0.583654  0.00199174
        3334        -0.6   -0.583659  0.00199115
        3335        -0.6   -0.583664  0.00199056
        3336       -0.52   -0.583645  0.00199006
        3337       -0.68   -0.583674  0.00198967
        3338       -0.68   -0.583703  0.00198928
        3339        -0.6   -0.583708  0.00198869
        3340        -0.6   -0.583713   0.0019881
        3341       -0.52   -0.583694   0.0019876
        3342       -0.68   -0.583722  0.00198721
        3343        -0.6   -0.583727  0.00198663
        3344       -0.52   -0.583708  0.00198612
        3345        -0.6   -0.583713  0.00198554
        3346        -0.6   -0.583718  0.00198495
        3347       -0.44   -0.583675  0.00198482
        3348       -0.52   -0.583656  0.00198432
        3349       -0.36   -0.583589  0.00198485
        3350       -0.44   -0.583546  0.00198472
        3351        -0.6   -0.583551  0.00198413
        3352       -0.52   -0.583532  0.00198363
        3353        -0.6   -0.583537  0.00198305
        3354        -0.6   -0.583542  0.00198246
        3355        -0.6   -0.583547  0.00198188
        3356       -0.68   -0.583576  0.00198149
        3357       -0.68   -0.583604  0.00198111
        3358       -0.52   -0.583585  0.00198061
        3359        -0.6    -0.58359  0.00198003
        3360        -0.6   -0.583595  0.00197945
        3361       -0.68   -0.583624  0.00197906
        3362        -0.6   -0.583629  0.00197848
        3363       -0.44   -0.583586  0.00197835
        3364       -0.36    -0.58352  0.00197888
        3365       -0.52   -0.583501  0.00197838
        3366       -0.52   -0.583482  0.00197789
        3367       -0.68   -0.583511  0.00197751
        3368       -0.76   -0.583563  0.00197761
        3369       -0.84   -0.583639  0.00197849
        3370       -0.68   -0.583668  0.00197811
        3371       -0.76    -0.58372  0.00197822
        3372       -0.68   -0.583749  0.00197783
        3373       -0.68   -0.583777  0.00197745
        3374       -0.68   -0.583806  0.00197707
        3375       -0.76   -0.583858  0.00197718
        3376       -0.68   -0.583886   0.0019768
        3377       -0.84   -0.583962  0.00197767
        3378       -0.68   -0.583991  0.00197728
        3379       -0.68   -0.584019   0.0019769
        3380       -0.28   -0.583929  0.00197836
        3381       -0.44   -0.583886  0.00197824
        3382       -0.44   -0.583844  0.00197811
        3383        -0.6   -0.583849  0.00197753
        3384       -0.52    -0.58383  0.00197704
        3385       -0.76   -0.583882  0.00197714
        3386       -0.76   -0.583934  0.00197724
        3387       -0.68   -0.583962  0.00197686
        3388        -0.6   -0.583967  0.00197628
        3389       -0.52   -0.583948  0.00197579
        3390        -0.6   -0.583953  0.00197521
        3391       -0.68   -0.583981  0.00197483
        3392       -0.68   -0.584009  0.00197445
        3393        -0.6   -0.584014  0.00197387
        3394        -0.6   -0.584019   0.0019733
        3395       -0.68   -0.584047  0.00197292
        3396       -0.76   -0.584099  0.00197302
        3397       -0.68   -0.584127  0.00197264
        3398       -0.68   -0.584155  0.00197226
        3399       -0.68   -0.584184  0.00197188
        3400       -0.68   -0.584212   0.0019715
        3401        -0.6   -0.584216  0.00197093
        3402       -0.52   -0.584198  0.00197044
        3403       -0.52   -0.584179  0.00196995
        3404       -0.68   -0.584207  0.00196957
        3405        -0.6   -0.584211    0.001969
        3406       -0.68    -0.58424  0.00196862
        3407        -0.6   -0.584244  0.00196805
        3408       -0.68   -0.584272  0.00196767
