#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3241          -1   -0.978723 0.000660831
        3242          -1   -0.978729  0.00066066
        3243          -1   -0.978736 0.000660489
        3244          -1   -0.978742 0.000660318
        3245          -1   -0.978749 0.000660147
        3246          -1   -0.978755 0.000659976
        3247          -1   -0.978762 0.000659805
        3248          -1   -0.978768 0.000659634
        3249          -1   -0.978775 0.000659464
        3250          -1   -0.978782 0.000659293
        3251          -1   -0.978788 0.000659123
        3252          -1   -0.978795 0.000658952
        3253          -1   -0.978801 0.000658782
        3254          -1   -0.978808 0.000658612
        3255          -1   -0.978814 0.000658442
        3256          -1   -0.978821 0.000658271
        3257          -1   -0.978827 0.000658101
        3258          -1   -0.978834 0.000657932
        3259          -1    -0.97884 0.000657762
        3260          -1   -0.978847 0.000657592
        3261          -1   -0.978853 0.000657422
        3262          -1    -0.97886 0.000657253
        3263          -1   -0.978866 0.000657083
        3264          -1   -0.978873 0.000656914
        3265          -1   -0.978879 0.000656744
        3266          -1   -0.978885 0.000656575
        3267          -1   -0.978892 0.000656406
        3268          -1   -0.978898 0.000656237
        3269          -1   -0.978905 0.000656068
        3270          -1   -0.978911 0.000655899
        3271          -1   -0.978918  0.00065573
        3272          -1   -0.978924 0.000655562
        3273          -1   -0.978931 0.000655393
        3274          -1   -0.978937 0.000655224
        3275          -1   -0.978944 0.000655056
        3276          -1    -0.97895 0.000654887
        3277          -1   -0.978956 0.000654719
        3278          -1   -0.978963 0.000654551
        3279          -1   -0.978969 0.000654383
        3280          -1   -0.978976 0.000654214
        3281          -1   -0.978982 0.000654046
        3282          -1   -0.978988 0.000653879
        3283          -1   -0.978995 0.000653711
        3284          -1   -0.979001 0.000653543
        3285          -1   -0.979008 0.000653375
        3286          -1   -0.979014 0.000653208
        3287          -1    -0.97902  0.00065304
        3288          -1   -0.979027 0.000652873
        3289          -1   -0.979033 0.000652705
        3290          -1    -0.97904 0.000652538
        3291          -1   -0.979046 0.000652371
        3292          -1   -0.979052 0.000652204
        3293          -1   -0.979059 0.000652037
        3294          -1   -0.979065  0.00065187
        3295          -1   -0.979071 0.000651703
        3296          -1   -0.979078 0.000651536
        3297          -1   -0.979084 0.000651369
        3298          -1    -0.97909 0.000651203
        3299          -1   -0.979097 0.000651036
        3300          -1   -0.979103  0.00065087
        3301          -1   -0.979109 0.000650703
        3302          -1   -0.979116 0.000650537
        3303          -1   -0.979122 0.000650371
        3304          -1   -0.979128 0.000650205
        3305          -1   -0.979135 0.000650039
        3306          -1   -0.979141 0.000649873
        3307          -1   -0.979147 0.000649707
        3308          -1   -0.979154 0.000649541
        3309          -1    -0.97916 0.000649375
        3310          -1   -0.979166 0.000649209
        3311          -1   -0.979172 0.000649044
        3312          -1   -0.979179 0.000648878
        3313          -1   -0.979185 0.000648713
        3314          -1   -0.979191 0.000648548
        3315          -1   -0.979198 0.000648382
        3316          -1   -0.979204 0.000648217
        3317          -1    -0.97921 0.000648052
        3318          -1   -0.979216 0.000647887
        3319          -1   -0.979223 0.000647722
        3320          -1   -0.979229 0.000647557
        3321          -1   -0.979235 0.000647392
        3322          -1   -0.979241 0.000647228
        3323          -1   -0.979248 0.000647063
        3324          -1   -0.979254 0.000646898
        3325          -1    -0.97926 0.000646734
        3326          -1   -0.979266  0.00064657
        3327          -1   -0.979273 0.000646405
        3328          -1   -0.979279 0.000646241
        3329          -1   -0.979285 0.000646077
        3330          -1   -0.979291 0.000645913
        3331          -1   -0.979298 0.000645749
        3332          -1   -0.979304 0.000645585
        3333          -1    -0.97931 0.000645421
        3334          -1   -0.979316 0.000645257
        3335          -1   -0.979322 0.000645094
        3336          -1   -0.979329  0.00064493
        3337          -1   -0.979335 0.000644767
        3338          -1   -0.979341 0.000644603
        3339          -1   -0.979347  0.00064444
        3340          -1   -0.979353 0.000644277
        3341       -0.92   -0.979336 0.000644329
        3342       -0.92   -0.979318  0.00064438
        3343       -0.92     -0.9793 0.000644432
        3344       -0.92   -0.979282 0.000644483
        3345       -0.92   -0.979265 0.000644534
        3346       -0.92   -0.979247 0.000644585
        3347       -0.92   -0.979229 0.000644635
        3348       -0.92   -0.979211 0.000644685
        3349       -0.92   -0.979194 0.000644735
        3350       -0.92   -0.979176 0.000644785
        3351       -0.92   -0.979158 0.000644834
        3352       -0.92   -0.979141 0.000644883
        3353       -0.92   -0.979123 0.000644932
        3354       -0.92   -0.979106 0.000644981
        3355       -0.92   -0.979088 0.000645029
        3356       -0.92    -0.97907 0.000645077
        3357       -0.92   -0.979053 0.000645125
        3358       -0.92   -0.979035 0.000645172
        3359       -0.92   -0.979018  0.00064522
        3360       -0.92      -0.979 0.000645267
        3361       -0.92   -0.978982 0.000645313
        3362       -0.92   -0.978965  0.00064536
        3363       -0.92   -0.978947 0.000645406
        3364       -0.92    -0.97893 0.000645452
        3365       -0.92   -0.978912 0.000645498
        3366       -0.92   -0.978895 0.000645543
        3367       -0.92   -0.978877 0.000645588
        3368       -0.92    -0.97886 0.000645633
        3369       -0.92   -0.978842 0.000645678
        3370       -0.92   -0.978825 0.000645723
        3371       -0.92   -0.978807 0.000645767
        3372          -1   -0.978814 0.000645606
        3373          -1    -0.97882 0.000645445
        3374          -1   -0.978826 0.000645284
        3375          -1   -0.978833 0.000645124
        3376       -0.92   -0.978815 0.000645168
        3377       -0.92   -0.978798 0.000645212
        3378          -1   -0.978804 0.000645051
        3379          -1    -0.97881 0.000644891
        3380          -1   -0.978817 0.000644731
        3381          -1   -0.978823  0.00064457
        3382          -1   -0.978829  0.00064441
        3383          -1   -0.978835  0.00064425
        3384          -1   -0.978842  0.00064409
        3385       -0.92   -0.978824 0.000644134
        3386          -1    -0.97883 0.000643974
        3387          -1   -0.978837 0.000643815
        3388          -1   -0.978843 0.000643655
        3389          -1   -0.978849 0.000643495
        3390          -1   -0.978855 0.000643336
        3391          -1   -0.978862 0.000643176
        3392          -1   -0.978868 0.000643017
        3393          -1   -0.978874 0.000642857
        3394          -1    -0.97888 0.000642698
        3395          -1   -0.978887 0.000642539
        3396          -1   -0.978893  0.00064238
        3397          -1   -0.978899 0.000642221
        3398          -1   -0.978905 0.000642062
        3399          -1   -0.978911 0.000641903
        3400          -1   -0.978918 0.000641744
        3401          -1   -0.978924 0.000641585
        3402          -1    -0.97893 0.000641427
        3403          -1   -0.978936 0.000641268
        3404          -1   -0.978942 0.000641109
        3405          -1   -0.978949 0.000640951
        3406          -1   -0.978955 0.000640793
        3407          -1   -0.978961 0.000640634
        3408          -1   -0.978967 0.000640476
        3409          -1   -0.978973 0.000640318
        3410          -1   -0.978979  0.00064016
        3411          -1   -0.978986 0.000640002
        3412          -1   -0.978992 0.000639844
        3413          -1   -0.978998 0.000639686
        3414          -1   -0.979004 0.000639528
        3415          -1    -0.97901  0.00063937
        3416          -1   -0.979016 0.000639213
        3417          -1   -0.979023 0.000639055
        3418          -1   -0.979029 0.000638898
        3419          -1   -0.979035  0.00063874
        3420          -1   -0.979041 0.000638583
        3421          -1   -0.979047 0.000638426
        3422          -1   -0.979053 0.000638269
        3423          -1   -0.979059 0.000638111
        3424          -1   -0.979065 0.000637954
        3425          -1   -0.979072 0.000637797
        3426          -1   -0.979078  0.00063764
        3427          -1   -0.979084 0.000637484
        3428          -1    -0.97909 0.000637327
        3429          -1   -0.979096  0.00063717
