#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3062       -0.92   -0.759295  0.00159966
        3063       -0.84   -0.759321  0.00159936
        3064       -0.92   -0.759373   0.0015997
        3065       -0.92   -0.759426  0.00160003
        3066       -0.92   -0.759478  0.00160037
        3067          -1   -0.759557  0.00160177
        3068          -1   -0.759635  0.00160316
        3069          -1   -0.759713  0.00160455
        3070          -1   -0.759792  0.00160593
        3071       -0.84   -0.759818  0.00160562
        3072       -0.84   -0.759844  0.00160531
        3073       -0.92   -0.759896  0.00160564
        3074       -0.92   -0.759948  0.00160596
        3075       -0.84   -0.759974  0.00160565
        3076       -0.84       -0.76  0.00160534
        3077       -0.84   -0.760026  0.00160503
        3078       -0.84   -0.760052  0.00160471
        3079       -0.84   -0.760078   0.0016044
        3080       -0.76   -0.760078  0.00160388
        3081       -0.76   -0.760078  0.00160336
        3082       -0.76   -0.760078  0.00160284
        3083       -0.76   -0.760078  0.00160232
        3084        -0.6   -0.760026  0.00160264
        3085       -0.68       -0.76  0.00160233
        3086       -0.68   -0.759974  0.00160202
        3087       -0.76   -0.759974   0.0016015
        3088       -0.68   -0.759948   0.0016012
        3089       -0.76   -0.759948  0.00160068
        3090       -0.76   -0.759948  0.00160016
        3091       -0.84   -0.759974  0.00159985
        3092       -0.76   -0.759974  0.00159933
        3093       -0.84       -0.76  0.00159903
        3094       -0.84   -0.760026  0.00159872
        3095       -0.84   -0.760052  0.00159841
        3096       -0.76   -0.760052  0.00159789
        3097       -0.76   -0.760052  0.00159738
        3098       -0.84   -0.760077  0.00159707
        3099       -0.76   -0.760077  0.00159656
        3100       -0.68   -0.760052  0.00159625
        3101       -0.68   -0.760026  0.00159594
        3102       -0.76   -0.760026  0.00159543
        3103       -0.68       -0.76  0.00159512
        3104       -0.68   -0.759974  0.00159482
        3105       -0.68   -0.759948  0.00159451
        3106       -0.68   -0.759923  0.00159421
        3107       -0.68   -0.759897   0.0015939
        3108       -0.76   -0.759897  0.00159339
        3109       -0.76   -0.759897  0.00159288
        3110       -0.76   -0.759897  0.00159236
        3111       -0.68   -0.759871  0.00159206
        3112       -0.76   -0.759871  0.00159155
        3113       -0.76   -0.759872  0.00159104
        3114       -0.68   -0.759846  0.00159073
        3115       -0.76   -0.759846  0.00159022
        3116        -0.6   -0.759795  0.00159054
        3117       -0.68   -0.759769  0.00159023
        3118       -0.76   -0.759769  0.00158972
        3119       -0.68   -0.759744  0.00158942
        3120       -0.68   -0.759718  0.00158912
        3121       -0.52   -0.759641  0.00159046
        3122       -0.68   -0.759616  0.00159016
        3123       -0.52   -0.759539   0.0015915
        3124        -0.6   -0.759488  0.00159181
        3125       -0.68   -0.759462   0.0015915
        3126        -0.6   -0.759411  0.00159181
        3127        -0.6    -0.75936  0.00159212
        3128        -0.6   -0.759309  0.00159242
        3129       -0.76    -0.75931  0.00159191
        3130       -0.68   -0.759284  0.00159161
        3131       -0.68   -0.759259   0.0015913
        3132       -0.84   -0.759285    0.001591
        3133       -0.84   -0.759311   0.0015907
        3134       -0.84   -0.759336   0.0015904
        3135        -0.6   -0.759285  0.00159071
        3136       -0.76   -0.759286   0.0015902
        3137       -0.76   -0.759286  0.00158969
        3138       -0.84   -0.759312  0.00158939
        3139       -0.76   -0.759312  0.00158889
        3140       -0.84   -0.759338  0.00158859
        3141       -0.84   -0.759363  0.00158829
        3142       -0.76   -0.759363  0.00158778
        3143       -0.68   -0.759338  0.00158748
        3144       -0.76   -0.759338  0.00158698
        3145       -0.76   -0.759339  0.00158647
        3146       -0.76   -0.759339  0.00158597
        3147       -0.68   -0.759314  0.00158566
        3148       -0.76   -0.759314  0.00158516
        3149       -0.68   -0.759289  0.00158486
        3150        -0.6   -0.759238  0.00158516
        3151       -0.68   -0.759213  0.00158486
        3152       -0.76   -0.759213  0.00158435
        3153       -0.76   -0.759213  0.00158385
        3154       -0.76   -0.759214  0.00158335
        3155       -0.76   -0.759214  0.00158285
        3156       -0.76   -0.759214  0.00158235
        3157       -0.76   -0.759214  0.00158184
        3158       -0.76   -0.759215  0.00158134
        3159       -0.84    -0.75924  0.00158105
        3160       -0.76   -0.759241  0.00158055
        3161       -0.84   -0.759266  0.00158026
        3162       -0.76   -0.759266  0.00157976
        3163       -0.84   -0.759292  0.00157946
        3164       -0.76   -0.759292  0.00157896
        3165       -0.76   -0.759292  0.00157846
        3166       -0.68   -0.759267  0.00157816
        3167        -0.6   -0.759217  0.00157847
        3168       -0.52   -0.759141  0.00157977
        3169        -0.6   -0.759091  0.00158007
        3170       -0.68   -0.759066  0.00157977
        3171       -0.68   -0.759041  0.00157947
        3172       -0.76   -0.759042  0.00157897
        3173       -0.76   -0.759042  0.00157848
        3174       -0.76   -0.759042  0.00157798
        3175       -0.76   -0.759043  0.00157748
        3176       -0.84   -0.759068  0.00157719
        3177       -0.84   -0.759093   0.0015769
        3178       -0.84   -0.759119  0.00157661
        3179       -0.84   -0.759144  0.00157632
        3180       -0.84    -0.75917  0.00157603
        3181       -0.68   -0.759145  0.00157573
        3182       -0.68    -0.75912  0.00157543
        3183        -0.6    -0.75907  0.00157573
        3184       -0.68   -0.759045  0.00157543
        3185       -0.76   -0.759046  0.00157493
        3186        -0.6   -0.758996  0.00157523
        3187       -0.68   -0.758971  0.00157493
        3188       -0.68   -0.758946  0.00157463
        3189       -0.76   -0.758946  0.00157414
        3190       -0.84   -0.758972  0.00157385
        3191       -0.68   -0.758947  0.00157355
        3192       -0.68   -0.758922  0.00157325
        3193       -0.76   -0.758923  0.00157276
        3194       -0.76   -0.758923  0.00157227
        3195       -0.68   -0.758898  0.00157197
        3196       -0.76   -0.758899  0.00157148
        3197       -0.76   -0.758899  0.00157099
        3198       -0.76   -0.758899  0.00157049
        3199       -0.76     -0.7589     0.00157
        3200       -0.76     -0.7589  0.00156951
        3201       -0.68   -0.758875  0.00156922
        3202       -0.68   -0.758851  0.00156892
        3203       -0.76   -0.758851  0.00156843
        3204       -0.76   -0.758851  0.00156794
        3205       -0.76   -0.758852  0.00156745
        3206       -0.84   -0.758877  0.00156717
        3207       -0.84   -0.758902  0.00156688
        3208       -0.84   -0.758928   0.0015666
        3209       -0.76   -0.758928  0.00156611
        3210       -0.84   -0.758953  0.00156583
        3211       -0.76   -0.758954  0.00156534
        3212       -0.76   -0.758954  0.00156485
        3213       -0.76   -0.758954  0.00156436
        3214       -0.84   -0.758979  0.00156408
        3215       -0.84   -0.759005   0.0015638
        3216       -0.76   -0.759005  0.00156331
        3217       -0.76   -0.759005  0.00156282
        3218       -0.76   -0.759006  0.00156234
        3219       -0.84   -0.759031  0.00156206
        3220       -0.84   -0.759056  0.00156177
        3221       -0.84   -0.759081  0.00156149
        3222       -0.84   -0.759106  0.00156121
        3223       -0.68   -0.759082  0.00156092
        3224       -0.52   -0.759007  0.00156219
        3225        -0.6   -0.758958  0.00156249
        3226       -0.68   -0.758934  0.00156219
        3227        -0.6   -0.758884  0.00156249
        3228       -0.68    -0.75886  0.00156219
        3229       -0.84   -0.758885  0.00156191
        3230       -0.76   -0.758885  0.00156143
        3231       -0.84   -0.758911  0.00156115
        3232       -0.76   -0.758911  0.00156066
        3233       -0.76   -0.758911  0.00156018
        3234       -0.84   -0.758936   0.0015599
        3235       -0.84   -0.758961  0.00155962
        3236       -0.76   -0.758962  0.00155914
        3237       -0.76   -0.758962  0.00155865
        3238       -0.76   -0.758962  0.00155817
        3239       -0.84   -0.758987  0.00155789
        3240       -0.68   -0.758963   0.0015576
        3241       -0.76   -0.758963  0.00155712
        3242       -0.68   -0.758939  0.00155683
        3243       -0.76   -0.758939  0.00155635
        3244       -0.76    -0.75894  0.00155587
        3245       -0.68   -0.758915  0.00155558
        3246       -0.76   -0.758916   0.0015551
        3247       -0.84   -0.758941  0.00155483
        3248       -0.84   -0.758966  0.00155455
        3249       -0.84    -0.75899  0.00155427
        3250       -0.76   -0.758991  0.00155379
        3251       -0.76   -0.758991  0.00155331
        3252       -0.68   -0.758967  0.00155303
        3253       -0.76   -0.758967  0.00155255
        3254        -0.6   -0.758918  0.00155284
        3255        -0.6   -0.758869  0.00155313
        3256       -0.84   -0.758894  0.00155285
        3257       -0.76   -0.758895  0.00155238
        3258       -0.76   -0.758895   0.0015519
        3259       -0.84    -0.75892  0.00155162
        3260       -0.92   -0.758969  0.00155193
        3261       -0.84   -0.758994  0.00155166
        3262       -0.84   -0.759019  0.00155138
        3263       -0.84   -0.759044   0.0015511
        3264       -0.84   -0.759069  0.00155083
        3265       -0.76   -0.759069  0.00155035
        3266       -0.68   -0.759045  0.00155006
        3267        -0.6   -0.758996  0.00155035
        3268       -0.68   -0.758972  0.00155007
        3269       -0.76   -0.758972  0.00154959
        3270        -0.6   -0.758924  0.00154988
        3271       -0.76   -0.758924  0.00154941
        3272       -0.68     -0.7589  0.00154912
        3273       -0.76     -0.7589  0.00154865
        3274       -0.68   -0.758876  0.00154836
        3275       -0.68   -0.758852  0.00154808
        3276       -0.68   -0.758828  0.00154779
        3277       -0.76   -0.758828  0.00154732
        3278        -0.6    -0.75878  0.00154761
        3279       -0.68   -0.758756  0.00154732
        3280        -0.6   -0.758707  0.00154761
        3281       -0.68   -0.758683  0.00154732
        3282       -0.76   -0.758684  0.00154685
        3283       -0.76   -0.758684  0.00154638
        3284       -0.84   -0.758709  0.00154611
        3285       -0.76   -0.758709  0.00154564
        3286       -0.84   -0.758734  0.00154536
        3287       -0.84   -0.758759  0.00154509
        3288       -0.84   -0.758783  0.00154482
        3289       -0.92   -0.758832  0.00154513
        3290       -0.92   -0.758881  0.00154543
        3291       -0.92    -0.75893  0.00154574
        3292       -0.92   -0.758979  0.00154604
        3293       -0.84   -0.759004  0.00154577
        3294       -0.68    -0.75898  0.00154549
        3295       -0.76    -0.75898  0.00154502
        3296       -0.76   -0.758981  0.00154455
        3297       -0.76   -0.758981  0.00154408
        3298       -0.76   -0.758981  0.00154361
        3299       -0.68   -0.758957  0.00154333
        3300       -0.68   -0.758933  0.00154305
        3301       -0.76   -0.758934  0.00154258
        3302       -0.76   -0.758934  0.00154211
        3303       -0.76   -0.758934  0.00154165
        3304       -0.76   -0.758935  0.00154118
        3305       -0.76   -0.758935  0.00154071
        3306       -0.68   -0.758911  0.00154043
        3307       -0.76   -0.758911  0.00153997
        3308       -0.76   -0.758912   0.0015395
        3309       -0.76   -0.758912  0.00153904
        3310       -0.84   -0.758937  0.00153877
        3311       -0.84   -0.758961   0.0015385
        3312       -0.92    -0.75901   0.0015388
        3313       -0.76    -0.75901  0.00153834
        3314       -0.68   -0.758986  0.00153806
        3315       -0.76   -0.758986  0.00153759
