#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3033          -1   -0.978556 0.000732429
        3034          -1   -0.978563 0.000732222
        3035          -1    -0.97857 0.000732015
        3036          -1   -0.978577 0.000731808
        3037          -1   -0.978584 0.000731601
        3038          -1   -0.978591 0.000731394
        3039          -1   -0.978598 0.000731187
        3040          -1   -0.978605  0.00073098
        3041          -1   -0.978612 0.000730774
        3042          -1   -0.978619 0.000730568
        3043          -1   -0.978626 0.000730361
        3044          -1   -0.978633 0.000730155
        3045          -1    -0.97864 0.000729949
        3046          -1   -0.978647 0.000729743
        3047          -1   -0.978654 0.000729537
        3048          -1   -0.978661 0.000729331
        3049          -1   -0.978668 0.000729126
        3050          -1   -0.978675  0.00072892
        3051          -1   -0.978682 0.000728715
        3052          -1   -0.978689  0.00072851
        3053          -1   -0.978696 0.000728304
        3054          -1   -0.978703 0.000728099
        3055       -0.92   -0.978684 0.000728115
        3056       -0.92   -0.978665 0.000728129
        3057       -0.92   -0.978646 0.000728144
        3058       -0.92   -0.978627 0.000728158
        3059       -0.92   -0.978607 0.000728173
        3060       -0.92   -0.978588 0.000728187
        3061       -0.92   -0.978569   0.0007282
        3062       -0.92    -0.97855 0.000728213
        3063       -0.92   -0.978531 0.000728227
        3064       -0.92   -0.978512 0.000728239
        3065       -0.92   -0.978493 0.000728252
        3066       -0.92   -0.978474 0.000728264
        3067       -0.92   -0.978455 0.000728276
        3068       -0.92   -0.978435 0.000728288
        3069       -0.92   -0.978416   0.0007283
        3070       -0.92   -0.978397 0.000728311
        3071       -0.92   -0.978378 0.000728322
        3072       -0.92   -0.978359 0.000728333
        3073       -0.92    -0.97834 0.000728343
        3074       -0.92   -0.978321 0.000728354
        3075       -0.92   -0.978302 0.000728364
        3076          -1   -0.978309 0.000728161
        3077          -1   -0.978317 0.000727959
        3078          -1   -0.978324 0.000727756
        3079          -1   -0.978331 0.000727554
        3080          -1   -0.978338 0.000727352
        3081          -1   -0.978345  0.00072715
        3082          -1   -0.978352 0.000726948
        3083          -1   -0.978359 0.000726746
        3084          -1   -0.978366 0.000726544
        3085          -1   -0.978373 0.000726342
        3086          -1    -0.97838 0.000726141
        3087          -1   -0.978387 0.000725939
        3088          -1   -0.978394 0.000725738
        3089          -1   -0.978401 0.000725537
        3090          -1   -0.978408 0.000725336
        3091          -1   -0.978415 0.000725134
        3092          -1   -0.978422 0.000724934
        3093          -1   -0.978429 0.000724733
        3094          -1   -0.978436 0.000724532
        3095          -1   -0.978443 0.000724331
        3096          -1    -0.97845 0.000724131
        3097          -1   -0.978457 0.000723931
        3098          -1   -0.978464  0.00072373
        3099          -1    -0.97847  0.00072353
        3100          -1   -0.978477  0.00072333
        3101          -1   -0.978484  0.00072313
        3102          -1   -0.978491  0.00072293
        3103          -1   -0.978498 0.000722731
        3104          -1   -0.978505 0.000722531
        3105          -1   -0.978512 0.000722331
        3106          -1   -0.978519 0.000722132
        3107          -1   -0.978526 0.000721933
        3108          -1   -0.978533 0.000721733
        3109          -1    -0.97854 0.000721534
        3110          -1   -0.978547 0.000721335
        3111          -1   -0.978554 0.000721136
        3112          -1    -0.97856 0.000720938
        3113          -1   -0.978567 0.000720739
        3114          -1   -0.978574  0.00072054
        3115          -1   -0.978581 0.000720342
        3116          -1   -0.978588 0.000720143
        3117          -1   -0.978595 0.000719945
        3118          -1   -0.978602 0.000719747
        3119          -1   -0.978609 0.000719549
        3120          -1   -0.978615 0.000719351
        3121          -1   -0.978622 0.000719153
        3122          -1   -0.978629 0.000718955
        3123          -1   -0.978636 0.000718758
        3124          -1   -0.978643  0.00071856
        3125          -1    -0.97865 0.000718363
        3126          -1   -0.978656 0.000718165
        3127          -1   -0.978663 0.000717968
        3128          -1    -0.97867 0.000717771
        3129          -1   -0.978677 0.000717574
        3130          -1   -0.978684 0.000717377
        3131          -1   -0.978691  0.00071718
        3132          -1   -0.978697 0.000716984
        3133          -1   -0.978704 0.000716787
        3134          -1   -0.978711  0.00071659
        3135          -1   -0.978718 0.000716394
        3136          -1   -0.978724 0.000716198
        3137          -1   -0.978731 0.000716002
        3138          -1   -0.978738 0.000715805
        3139          -1   -0.978745 0.000715609
        3140          -1   -0.978752 0.000715414
        3141          -1   -0.978758 0.000715218
        3142          -1   -0.978765 0.000715022
        3143          -1   -0.978772 0.000714826
        3144          -1   -0.978779 0.000714631
        3145          -1   -0.978785 0.000714436
        3146          -1   -0.978792  0.00071424
        3147          -1   -0.978799 0.000714045
        3148          -1   -0.978806  0.00071385
        3149          -1   -0.978812 0.000713655
        3150          -1   -0.978819  0.00071346
        3151          -1   -0.978826 0.000713266
        3152          -1   -0.978832 0.000713071
        3153          -1   -0.978839 0.000712876
        3154          -1   -0.978846 0.000712682
        3155          -1   -0.978853 0.000712488
        3156          -1   -0.978859 0.000712293
        3157          -1   -0.978866 0.000712099
        3158          -1   -0.978873 0.000711905
        3159          -1   -0.978879 0.000711711
        3160          -1   -0.978886 0.000711517
        3161          -1   -0.978893 0.000711324
        3162          -1   -0.978899  0.00071113
        3163          -1   -0.978906 0.000710936
        3164          -1   -0.978913 0.000710743
        3165          -1   -0.978919  0.00071055
        3166          -1   -0.978926 0.000710356
        3167          -1   -0.978933 0.000710163
        3168          -1   -0.978939  0.00070997
        3169          -1   -0.978946 0.000709777
        3170          -1   -0.978953 0.000709584
        3171          -1   -0.978959 0.000709392
        3172          -1   -0.978966 0.000709199
        3173          -1   -0.978973 0.000709007
        3174          -1   -0.978979 0.000708814
        3175          -1   -0.978986 0.000708622
        3176          -1   -0.978992  0.00070843
        3177          -1   -0.978999 0.000708237
        3178          -1   -0.979006 0.000708045
        3179          -1   -0.979012 0.000707854
        3180          -1   -0.979019 0.000707662
        3181          -1   -0.979025  0.00070747
        3182          -1   -0.979032 0.000707278
        3183          -1   -0.979039 0.000707087
        3184          -1   -0.979045 0.000706895
        3185          -1   -0.979052 0.000706704
        3186          -1   -0.979058 0.000706513
        3187          -1   -0.979065 0.000706322
        3188          -1   -0.979072 0.000706131
        3189          -1   -0.979078  0.00070594
        3190          -1   -0.979085 0.000705749
        3191          -1   -0.979091 0.000705558
        3192          -1   -0.979098 0.000705368
        3193          -1   -0.979104 0.000705177
        3194          -1   -0.979111 0.000704987
        3195          -1   -0.979117 0.000704796
        3196          -1   -0.979124 0.000704606
        3197          -1    -0.97913 0.000704416
        3198          -1   -0.979137 0.000704226
        3199          -1   -0.979143 0.000704036
        3200          -1    -0.97915 0.000703846
        3201          -1   -0.979157 0.000703656
        3202          -1   -0.979163 0.000703467
        3203          -1    -0.97917 0.000703277
        3204          -1   -0.979176 0.000703088
        3205          -1   -0.979183 0.000702898
        3206          -1   -0.979189 0.000702709
        3207          -1   -0.979196  0.00070252
        3208          -1   -0.979202 0.000702331
        3209          -1   -0.979208 0.000702142
        3210          -1   -0.979215 0.000701953
        3211          -1   -0.979221 0.000701764
        3212          -1   -0.979228 0.000701576
        3213          -1   -0.979234 0.000701387
        3214          -1   -0.979241 0.000701199
        3215          -1   -0.979247  0.00070101
        3216          -1   -0.979254 0.000700822
        3217          -1    -0.97926 0.000700634
        3218          -1   -0.979267 0.000700446
        3219          -1   -0.979273 0.000700258
