#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3132          -1   -0.979923 0.000650588
        3133          -1    -0.97993 0.000650412
        3134          -1   -0.979936 0.000650236
        3135          -1   -0.979943  0.00065006
        3136          -1   -0.979949 0.000649884
        3137          -1   -0.979955 0.000649708
        3138          -1   -0.979962 0.000649533
        3139          -1   -0.979968 0.000649357
        3140          -1   -0.979975 0.000649182
        3141          -1   -0.979981 0.000649006
        3142          -1   -0.979987 0.000648831
        3143          -1   -0.979994 0.000648656
        3144          -1       -0.98 0.000648481
        3145          -1   -0.980006 0.000648306
        3146          -1   -0.980013 0.000648131
        3147          -1   -0.980019 0.000647956
        3148          -1   -0.980025 0.000647781
        3149          -1   -0.980032 0.000647606
        3150          -1   -0.980038 0.000647432
        3151          -1   -0.980044 0.000647257
        3152          -1   -0.980051 0.000647083
        3153          -1   -0.980057 0.000646909
        3154          -1   -0.980063 0.000646735
        3155          -1    -0.98007  0.00064656
        3156          -1   -0.980076 0.000646386
        3157          -1   -0.980082 0.000646212
        3158          -1   -0.980089 0.000646039
        3159          -1   -0.980095 0.000645865
        3160          -1   -0.980101 0.000645691
        3161          -1   -0.980108 0.000645518
        3162          -1   -0.980114 0.000645344
        3163          -1    -0.98012 0.000645171
        3164          -1   -0.980126 0.000644997
        3165          -1   -0.980133 0.000644824
        3166          -1   -0.980139 0.000644651
        3167          -1   -0.980145 0.000644478
        3168          -1   -0.980152 0.000644305
        3169          -1   -0.980158 0.000644132
        3170          -1   -0.980164 0.000643959
        3171          -1    -0.98017 0.000643787
        3172          -1   -0.980177 0.000643614
        3173          -1   -0.980183 0.000643442
        3174          -1   -0.980189 0.000643269
        3175          -1   -0.980195 0.000643097
        3176          -1   -0.980202 0.000642925
        3177          -1   -0.980208 0.000642752
        3178          -1   -0.980214  0.00064258
        3179          -1    -0.98022 0.000642408
        3180          -1   -0.980226 0.000642236
        3181          -1   -0.980233 0.000642065
        3182          -1   -0.980239 0.000641893
        3183          -1   -0.980245 0.000641721
        3184          -1   -0.980251  0.00064155
        3185          -1   -0.980257 0.000641378
        3186          -1   -0.980264 0.000641207
        3187          -1    -0.98027 0.000641036
        3188          -1   -0.980276 0.000640864
        3189          -1   -0.980282 0.000640693
        3190          -1   -0.980288 0.000640522
        3191          -1   -0.980295 0.000640351
        3192          -1   -0.980301  0.00064018
        3193          -1   -0.980307  0.00064001
        3194          -1   -0.980313 0.000639839
        3195          -1   -0.980319 0.000639668
        3196          -1   -0.980325 0.000639498
        3197          -1   -0.980332 0.000639327
        3198          -1   -0.980338 0.000639157
        3199          -1   -0.980344 0.000638987
        3200          -1    -0.98035 0.000638817
        3201          -1   -0.980356 0.000638647
        3202          -1   -0.980362 0.000638477
        3203          -1   -0.980368 0.000638307
        3204          -1   -0.980375 0.000638137
        3205          -1   -0.980381 0.000637967
        3206          -1   -0.980387 0.000637798
        3207          -1   -0.980393 0.000637628
        3208          -1   -0.980399 0.000637458
        3209          -1   -0.980405 0.000637289
        3210          -1   -0.980411  0.00063712
        3211          -1   -0.980417 0.000636951
        3212          -1   -0.980423 0.000636781
        3213          -1    -0.98043 0.000636612
        3214          -1   -0.980436 0.000636443
        3215          -1   -0.980442 0.000636275
        3216          -1   -0.980448 0.000636106
        3217          -1   -0.980454 0.000635937
        3218          -1    -0.98046 0.000635769
        3219          -1   -0.980466   0.0006356
        3220          -1   -0.980472 0.000635432
        3221          -1   -0.980478 0.000635263
        3222          -1   -0.980484 0.000635095
        3223          -1    -0.98049 0.000634927
        3224          -1   -0.980496 0.000634759
        3225          -1   -0.980502 0.000634591
        3226          -1   -0.980508 0.000634423
        3227          -1   -0.980514 0.000634255
        3228          -1    -0.98052 0.000634087
        3229          -1   -0.980526 0.000633919
        3230       -0.92   -0.980508    0.000634
        3231          -1   -0.980514 0.000633833
        3232          -1    -0.98052 0.000633665
        3233          -1   -0.980526 0.000633498
        3234          -1   -0.980532  0.00063333
        3235          -1   -0.980538 0.000633163
        3236          -1   -0.980544 0.000632996
        3237          -1    -0.98055 0.000632829
        3238          -1   -0.980556 0.000632662
        3239          -1   -0.980562 0.000632495
        3240          -1   -0.980568 0.000632329
        3241          -1   -0.980574 0.000632162
        3242          -1    -0.98058 0.000631995
        3243          -1   -0.980586 0.000631829
        3244          -1   -0.980592 0.000631662
        3245          -1   -0.980598 0.000631496
        3246          -1   -0.980604  0.00063133
        3247          -1    -0.98061 0.000631164
        3248          -1   -0.980616 0.000630998
        3249          -1   -0.980622 0.000630832
        3250          -1   -0.980628 0.000630666
        3251          -1   -0.980634   0.0006305
        3252          -1    -0.98064 0.000630334
        3253          -1   -0.980646 0.000630168
        3254          -1   -0.980652 0.000630003
        3255          -1   -0.980657 0.000629837
        3256          -1   -0.980663 0.000629672
        3257          -1   -0.980669 0.000629506
        3258          -1   -0.980675 0.000629341
        3259          -1   -0.980681 0.000629176
        3260          -1   -0.980687 0.000629011
        3261          -1   -0.980693 0.000628846
        3262          -1   -0.980699 0.000628681
        3263          -1   -0.980705 0.000628516
        3264          -1   -0.980711 0.000628351
        3265          -1   -0.980717 0.000628187
        3266          -1   -0.980723 0.000628022
        3267          -1   -0.980728 0.000627858
        3268          -1   -0.980734 0.000627693
        3269          -1    -0.98074 0.000627529
        3270          -1   -0.980746 0.000627365
        3271          -1   -0.980752   0.0006272
        3272          -1   -0.980758 0.000627036
        3273          -1   -0.980764 0.000626872
        3274          -1    -0.98077 0.000626708
        3275          -1   -0.980776 0.000626545
        3276          -1   -0.980781 0.000626381
        3277          -1   -0.980787 0.000626217
        3278          -1   -0.980793 0.000626053
        3279          -1   -0.980799  0.00062589
        3280          -1   -0.980805 0.000625726
        3281          -1   -0.980811 0.000625563
        3282          -1   -0.980817   0.0006254
        3283          -1   -0.980822 0.000625237
        3284          -1   -0.980828 0.000625073
        3285          -1   -0.980834  0.00062491
        3286          -1    -0.98084 0.000624748
        3287          -1   -0.980846 0.000624585
        3288          -1   -0.980852 0.000624422
        3289          -1   -0.980857 0.000624259
        3290          -1   -0.980863 0.000624097
        3291          -1   -0.980869 0.000623934
        3292          -1   -0.980875 0.000623771
        3293          -1   -0.980881 0.000623609
        3294          -1   -0.980886 0.000623447
        3295          -1   -0.980892 0.000623285
        3296          -1   -0.980898 0.000623122
        3297          -1   -0.980904  0.00062296
        3298          -1    -0.98091 0.000622798
        3299          -1   -0.980915 0.000622636
        3300          -1   -0.980921 0.000622475
        3301          -1   -0.980927 0.000622313
        3302          -1   -0.980933 0.000622151
        3303          -1   -0.980939  0.00062199
        3304          -1   -0.980944 0.000621828
        3305          -1    -0.98095 0.000621667
        3306          -1   -0.980956 0.000621505
        3307          -1   -0.980962 0.000621344
        3308          -1   -0.980967 0.000621183
        3309          -1   -0.980973 0.000621022
        3310          -1   -0.980979 0.000620861
        3311          -1   -0.980985   0.0006207
        3312          -1    -0.98099 0.000620539
        3313          -1   -0.980996 0.000620378
        3314          -1   -0.981002 0.000620218
        3315          -1   -0.981008 0.000620057
        3316          -1   -0.981013 0.000619896
        3317          -1   -0.981019 0.000619736
        3318          -1   -0.981025 0.000619576
        3319          -1    -0.98103 0.000619415
        3320          -1   -0.981036 0.000619255
