#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4444       -0.52   -0.461638  0.00188984
        4445       -0.52   -0.461651  0.00188946
        4446       -0.44   -0.461646  0.00188904
        4447       -0.52    -0.46166  0.00188866
        4448       -0.44   -0.461655  0.00188824
        4449        -0.2   -0.461596  0.00188873
        4450       -0.44   -0.461591  0.00188831
        4451       -0.36   -0.461568  0.00188803
        4452       -0.52   -0.461581  0.00188765
        4453       -0.44   -0.461576  0.00188723
        4454       -0.52    -0.46159  0.00188685
        4455       -0.68   -0.461639  0.00188707
        4456       -0.28   -0.461598  0.00188708
        4457       -0.28   -0.461557   0.0018871
        4458       -0.28   -0.461516  0.00188712
        4459       -0.52   -0.461529  0.00188674
        4460       -0.28   -0.461489  0.00188675
        4461       -0.28   -0.461448  0.00188677
        4462       -0.52   -0.461461  0.00188639
        4463       -0.36   -0.461438  0.00188611
        4464       -0.36   -0.461416  0.00188582
        4465        -0.6   -0.461447  0.00188565
        4466        -0.2   -0.461388  0.00188614
        4467       -0.44   -0.461383  0.00188572
        4468       -0.44   -0.461379  0.00188531
        4469       -0.44   -0.461374  0.00188489
        4470       -0.68   -0.461423  0.00188511
        4471       -0.52   -0.461436  0.00188473
        4472       -0.52   -0.461449  0.00188435
        4473       -0.68   -0.461498  0.00188457
        4474        -0.6   -0.461529   0.0018844
        4475        -0.6    -0.46156  0.00188423
        4476       -0.68   -0.461609  0.00188444
        4477       -0.52   -0.461622  0.00188407
        4478        -0.6   -0.461653   0.0018839
        4479       -0.68   -0.461701  0.00188411
        4480       -0.44   -0.461696  0.00188369
        4481       -0.52   -0.461709  0.00188332
        4482       -0.52   -0.461722  0.00188294
        4483        -0.6   -0.461753  0.00188278
        4484       -0.68   -0.461802  0.00188299
        4485       -0.52   -0.461815  0.00188261
        4486       -0.44    -0.46181   0.0018822
        4487       -0.44   -0.461805  0.00188178
        4488        -0.6   -0.461836  0.00188162
        4489       -0.68   -0.461885  0.00188182
        4490       -0.68   -0.461933  0.00188203
        4491       -0.52   -0.461946  0.00188166
        4492       -0.44   -0.461941  0.00188125
        4493       -0.44   -0.461936  0.00188083
        4494       -0.44   -0.461931  0.00188042
        4495        -0.6   -0.461962  0.00188025
        4496       -0.28   -0.461922  0.00188027
        4497       -0.36   -0.461899  0.00187999
        4498       -0.44   -0.461894  0.00187958
        4499       -0.36   -0.461872   0.0018793
        4500        -0.2   -0.461813  0.00187978
        4501       -0.44   -0.461808  0.00187937
        4502       -0.28   -0.461768  0.00187938
        4503       -0.44   -0.461763  0.00187897
        4504        -0.6   -0.461794  0.00187881
        4505        -0.6   -0.461825  0.00187864
        4506       -0.52   -0.461838  0.00187827
        4507        -0.6   -0.461868   0.0018781
        4508       -0.44   -0.461863  0.00187769
        4509       -0.36   -0.461841  0.00187741
        4510       -0.36   -0.461818  0.00187713
        4511       -0.52   -0.461831  0.00187676
        4512       -0.52   -0.461844  0.00187639
        4513       -0.44   -0.461839  0.00187598
        4514       -0.52   -0.461852  0.00187561
        4515        -0.6   -0.461883  0.00187544
        4516       -0.52   -0.461895  0.00187507
        4517       -0.36   -0.461873  0.00187479
        4518        -0.6   -0.461903  0.00187462
        4519       -0.44   -0.461899  0.00187421
        4520       -0.28   -0.461858  0.00187423
        4521       -0.68   -0.461907  0.00187444
        4522       -0.52    -0.46192  0.00187407
        4523       -0.68   -0.461968  0.00187427
        4524       -0.44   -0.461963  0.00187387
        4525       -0.68   -0.462011  0.00187407
        4526       -0.76   -0.462077  0.00187481
        4527       -0.76   -0.462143  0.00187555
        4528       -0.52   -0.462155  0.00187518
        4529       -0.44   -0.462151  0.00187478
        4530       -0.36   -0.462128   0.0018745
        4531       -0.52   -0.462141  0.00187413
        4532       -0.52   -0.462154  0.00187376
        4533       -0.52   -0.462166  0.00187339
        4534       -0.44   -0.462161  0.00187298
        4535        -0.6   -0.462192  0.00187281
        4536       -0.52   -0.462205  0.00187244
        4537       -0.36   -0.462182  0.00187217
        4538       -0.12   -0.462107  0.00187327
        4539       -0.28   -0.462067  0.00187329
        4540       -0.28   -0.462026  0.00187331
        4541        -0.2   -0.461969  0.00187378
        4542        -0.6   -0.461999  0.00187362
        4543       -0.52   -0.462012  0.00187325
        4544       -0.52   -0.462025  0.00187288
        4545        -0.6   -0.462055  0.00187271
        4546       -0.52   -0.462068  0.00187234
        4547        -0.6   -0.462098  0.00187218
        4548       -0.28   -0.462058  0.00187219
        4549       -0.44   -0.462053  0.00187179
        4550       -0.28   -0.462013   0.0018718
        4551       -0.44   -0.462008   0.0018714
        4552        -0.6   -0.462039  0.00187123
        4553       -0.28   -0.461999  0.00187125
        4554        -0.6   -0.462029  0.00187108
        4555       -0.52   -0.462042  0.00187072
        4556        -0.6   -0.462072  0.00187055
        4557       -0.36    -0.46205  0.00187028
        4558       -0.76   -0.462115  0.00187101
        4559       -0.52   -0.462128  0.00187064
        4560       -0.68   -0.462175  0.00187084
        4561       -0.52   -0.462188  0.00187047
        4562       -0.44   -0.462183  0.00187007
        4563       -0.52   -0.462196   0.0018697
        4564       -0.28   -0.462156  0.00186972
        4565       -0.52   -0.462169  0.00186935
        4566       -0.52   -0.462181  0.00186898
        4567       -0.44   -0.462176  0.00186858
        4568       -0.28   -0.462137   0.0018686
        4569       -0.44   -0.462132   0.0018682
        4570       -0.52   -0.462144  0.00186783
        4571        -0.6   -0.462175  0.00186766
        4572       -0.52   -0.462187   0.0018673
        4573       -0.68   -0.462235   0.0018675
        4574       -0.68   -0.462282   0.0018677
        4575       -0.52   -0.462295  0.00186733
        4576       -0.44    -0.46229  0.00186693
        4577       -0.68   -0.462338  0.00186713
        4578       -0.52    -0.46235  0.00186676
        4579       -0.52   -0.462363   0.0018664
        4580       -0.36   -0.462341  0.00186612
        4581       -0.52   -0.462353  0.00186576
        4582       -0.36   -0.462331  0.00186548
        4583       -0.36   -0.462309  0.00186521
        4584       -0.44   -0.462304  0.00186481
        4585        -0.6   -0.462334  0.00186465
        4586        -0.6   -0.462364  0.00186448
        4587        -0.6   -0.462394  0.00186432
        4588       -0.68   -0.462441  0.00186451
        4589       -0.44   -0.462436  0.00186411
        4590       -0.52   -0.462449  0.00186375
        4591        -0.6   -0.462479  0.00186358
        4592       -0.44   -0.462474  0.00186318
        4593       -0.28   -0.462434   0.0018632
        4594        -0.6   -0.462464  0.00186304
        4595       -0.52   -0.462477  0.00186267
        4596       -0.52   -0.462489  0.00186231
        4597       -0.52   -0.462502  0.00186195
        4598       -0.28   -0.462462  0.00186197
        4599       -0.44   -0.462457  0.00186157
        4600       -0.44   -0.462452  0.00186117
        4601       -0.36    -0.46243   0.0018609
        4602       -0.44   -0.462425   0.0018605
        4603       -0.36   -0.462403  0.00186023
        4604       -0.52   -0.462415  0.00185987
        4605        -0.2   -0.462358  0.00186033
        4606       -0.52   -0.462371  0.00185997
        4607       -0.68   -0.462418  0.00186017
        4608        -0.6   -0.462448  0.00186001
        4609       -0.28   -0.462408  0.00186002
        4610        -0.6   -0.462438  0.00185986
        4611       -0.44   -0.462433  0.00185946
        4612       -0.52   -0.462446   0.0018591
        4613       -0.76    -0.46251  0.00185982
        4614       -0.28   -0.462471  0.00185983
        4615       -0.28   -0.462431  0.00185985
        4616       -0.28   -0.462392  0.00185987
        4617       -0.44   -0.462387  0.00185947
        4618       -0.44   -0.462382  0.00185907
        4619       -0.44   -0.462377  0.00185868
        4620       -0.28   -0.462338   0.0018587
        4621       -0.52    -0.46235  0.00185834
        4622        -0.6    -0.46238  0.00185817
        4623        -0.6    -0.46241  0.00185801
        4624       -0.44   -0.462405  0.00185761
        4625       -0.52   -0.462417  0.00185725
        4626       -0.28   -0.462378  0.00185727
        4627       -0.12   -0.462304  0.00185834
        4628       -0.36   -0.462282  0.00185807
        4629       -0.36    -0.46226   0.0018578
        4630       -0.36   -0.462238  0.00185753
        4631       -0.44   -0.462233  0.00185714
        4632       -0.52   -0.462245  0.00185678
        4633        -0.6   -0.462275  0.00185662
        4634        -0.6   -0.462305  0.00185645
        4635       -0.44     -0.4623  0.00185606
        4636       -0.44   -0.462295  0.00185566
        4637       -0.28   -0.462256  0.00185568
        4638       -0.44   -0.462251  0.00185529
        4639       -0.68   -0.462298  0.00185548
        4640       -0.52    -0.46231  0.00185512
        4641       -0.52   -0.462323  0.00185476
        4642       -0.44   -0.462318  0.00185437
        4643       -0.68   -0.462365  0.00185456
        4644       -0.44    -0.46236  0.00185417
        4645       -0.36   -0.462338   0.0018539
        4646       -0.52    -0.46235  0.00185354
        4647       -0.28   -0.462311  0.00185356
        4648       -0.44   -0.462306  0.00185317
        4649       -0.36   -0.462284   0.0018529
        4650       -0.44    -0.46228  0.00185251
        4651       -0.52   -0.462292  0.00185215
        4652       -0.52   -0.462304   0.0018518
        4653       -0.44     -0.4623   0.0018514
        4654        -0.6   -0.462329  0.00185124
        4655       -0.44   -0.462324  0.00185085
        4656       -0.52   -0.462337  0.00185049
        4657       -0.52   -0.462349  0.00185014
        4658       -0.28    -0.46231  0.00185016
        4659        -0.6    -0.46234  0.00184999
        4660       -0.28     -0.4623  0.00185001
        4661       -0.44   -0.462296  0.00184962
        4662       -0.68   -0.462342  0.00184981
        4663       -0.36    -0.46232  0.00184955
        4664       -0.44   -0.462316  0.00184916
        4665       -0.52   -0.462328   0.0018488
        4666        -0.6   -0.462357  0.00184864
        4667        -0.6   -0.462387  0.00184848
        4668        -0.6   -0.462416  0.00184832
        4669       -0.52   -0.462429  0.00184796
        4670       -0.36   -0.462407   0.0018477
        4671       -0.28   -0.462368  0.00184772
        4672        -0.2   -0.462312  0.00184817
        4673        -0.2   -0.462256  0.00184863
        4674       -0.36   -0.462234  0.00184836
        4675       -0.44   -0.462229  0.00184797
        4676        -0.2   -0.462173  0.00184843
        4677       -0.28   -0.462134  0.00184845
        4678       -0.52   -0.462146  0.00184809
        4679       -0.68   -0.462193  0.00184828
        4680        -0.6   -0.462222  0.00184812
        4681       -0.28   -0.462183  0.00184814
        4682       -0.36   -0.462161  0.00184787
        4683       -0.44   -0.462157  0.00184748
        4684        -0.6   -0.462186  0.00184732
        4685       -0.28   -0.462147  0.00184734
        4686       -0.28   -0.462108  0.00184735
        4687       -0.44   -0.462104  0.00184696
        4688       -0.44   -0.462099  0.00184658
        4689       -0.44   -0.462094  0.00184619
        4690       -0.52   -0.462107  0.00184584
        4691       -0.44   -0.462102  0.00184545
        4692       -0.52   -0.462114   0.0018451
        4693        -0.6   -0.462144  0.00184494
        4694       -0.68    -0.46219  0.00184513
        4695       -0.28   -0.462151  0.00184514
        4696        -0.6   -0.462181  0.00184498
        4697       -0.68   -0.462227  0.00184517
