#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1701       -0.76   -0.768136  0.00232669
        1702       -0.84   -0.768179  0.00232571
        1703       -0.84   -0.768221  0.00232472
        1704       -0.84   -0.768263  0.00232374
        1705       -0.84   -0.768305  0.00232276
        1706       -0.76     -0.7683   0.0023214
        1707       -0.68   -0.768248  0.00232062
        1708       -0.68   -0.768197  0.00231983
        1709       -0.68   -0.768145  0.00231905
        1710       -0.76    -0.76814   0.0023177
        1711       -0.76   -0.768136  0.00231635
        1712       -0.76   -0.768131    0.002315
        1713       -0.76   -0.768126  0.00231366
        1714       -0.84   -0.768168  0.00231269
        1715       -0.76   -0.768163  0.00231134
        1716       -0.76   -0.768159     0.00231
        1717       -0.76   -0.768154  0.00230866
        1718       -0.76   -0.768149  0.00230732
        1719       -0.68   -0.768098  0.00230655
        1720       -0.68   -0.768047  0.00230578
        1721       -0.44   -0.767856   0.0023123
        1722       -0.52   -0.767712  0.00231543
        1723       -0.68   -0.767661  0.00231465
        1724       -0.68    -0.76761  0.00231387
        1725       -0.92   -0.767699  0.00231421
        1726       -0.84    -0.76774  0.00231325
        1727       -0.84   -0.767782  0.00231229
        1728       -0.84   -0.767824  0.00231133
        1729       -0.76    -0.76782  0.00230999
        1730       -0.84   -0.767861  0.00230904
        1731       -0.84   -0.767903  0.00230808
        1732       -0.84   -0.767945  0.00230712
        1733       -0.84   -0.767986  0.00230616
        1734       -0.76   -0.767982  0.00230484
        1735       -0.84   -0.768023  0.00230388
        1736       -0.76   -0.768018  0.00230256
        1737       -0.84    -0.76806  0.00230161
        1738       -0.84   -0.768101  0.00230066
        1739       -0.84   -0.768143  0.00229971
        1740       -0.76   -0.768138  0.00229839
        1741       -0.76   -0.768133  0.00229707
        1742       -0.68   -0.768083  0.00229631
        1743       -0.76   -0.768078    0.002295
        1744       -0.76   -0.768073  0.00229369
        1745       -0.76   -0.768069  0.00229238
        1746       -0.76   -0.768064  0.00229107
        1747       -0.76    -0.76806  0.00228976
        1748       -0.76   -0.768055  0.00228846
        1749       -0.76    -0.76805  0.00228715
        1750       -0.84   -0.768091  0.00228622
        1751       -0.76   -0.768087  0.00228492
        1752       -0.76   -0.768082  0.00228362
        1753       -0.76   -0.768078  0.00228232
        1754       -0.76   -0.768073  0.00228102
        1755       -0.84   -0.768114  0.00228009
        1756       -0.84   -0.768155  0.00227916
        1757       -0.84   -0.768196  0.00227823
        1758       -0.84   -0.768237   0.0022773
        1759       -0.76   -0.768232  0.00227601
        1760       -0.76   -0.768227  0.00227472
        1761       -0.68   -0.768177  0.00227398
        1762        -0.6   -0.768082  0.00227469
        1763       -0.68   -0.768032  0.00227395
        1764       -0.68   -0.767982  0.00227321
        1765       -0.68   -0.767932  0.00227247
        1766       -0.76   -0.767928  0.00227118
        1767       -0.76   -0.767923   0.0022699
        1768       -0.76   -0.767919  0.00226862
        1769       -0.76   -0.767914  0.00226735
        1770       -0.76    -0.76791  0.00226607
        1771       -0.76   -0.767905  0.00226479
        1772       -0.76   -0.767901  0.00226352
        1773       -0.68   -0.767851  0.00226279
        1774       -0.68   -0.767802  0.00226205
        1775       -0.68   -0.767752  0.00226132
        1776       -0.76   -0.767748  0.00226005
        1777       -0.76   -0.767743  0.00225878
        1778       -0.68   -0.767694  0.00225805
        1779       -0.68   -0.767645  0.00225732
        1780       -0.68   -0.767596  0.00225659
        1781       -0.68   -0.767546  0.00225586
        1782       -0.76   -0.767542   0.0022546
        1783       -0.84   -0.767583   0.0022537
        1784       -0.84   -0.767623   0.0022528
        1785       -0.84   -0.767664   0.0022519
        1786       -0.76    -0.76766  0.00225065
        1787       -0.68   -0.767611  0.00224992
        1788        -0.6   -0.767517  0.00225061
        1789       -0.68   -0.767468  0.00224989
        1790       -0.68   -0.767419  0.00224916
        1791        -0.6   -0.767326  0.00224985
        1792       -0.76   -0.767321   0.0022486
        1793       -0.76   -0.767317  0.00224735
        1794       -0.84   -0.767358  0.00224646
        1795       -0.84   -0.767398  0.00224557
        1796       -0.84   -0.767439  0.00224468
        1797       -0.84   -0.767479   0.0022438
        1798       -0.84   -0.767519  0.00224291
        1799       -0.84    -0.76756  0.00224203
        1800       -0.76   -0.767556  0.00224079
        1801       -0.76   -0.767551  0.00223955
        1802       -0.68   -0.767503  0.00223883
        1803       -0.68   -0.767454  0.00223811
        1804       -0.76    -0.76745  0.00223688
        1805       -0.76   -0.767446  0.00223564
        1806       -0.84   -0.767486  0.00223477
        1807       -0.76   -0.767482  0.00223353
        1808       -0.76   -0.767478   0.0022323
        1809       -0.84   -0.767518  0.00223143
        1810       -0.76   -0.767514   0.0022302
        1811       -0.68   -0.767465  0.00222949
        1812        -0.6   -0.767373  0.00223017
        1813       -0.76   -0.767369  0.00222895
        1814       -0.68   -0.767321  0.00222824
        1815       -0.76   -0.767317  0.00222702
        1816       -0.68   -0.767269  0.00222631
        1817        -0.6   -0.767177  0.00222699
        1818       -0.68   -0.767129  0.00222628
        1819       -0.68   -0.767081  0.00222557
        1820       -0.68   -0.767033  0.00222486
        1821       -0.76   -0.767029  0.00222364
        1822        -0.6   -0.766937  0.00222431
        1823        -0.6   -0.766846  0.00222497
        1824        -0.6   -0.766754  0.00222563
        1825       -0.68   -0.766707  0.00222492
        1826       -0.68   -0.766659  0.00222421
        1827       -0.76   -0.766656    0.002223
        1828       -0.76   -0.766652  0.00222178
        1829       -0.76   -0.766648  0.00222057
        1830       -0.68   -0.766601  0.00221986
        1831       -0.76   -0.766597  0.00221865
        1832       -0.76   -0.766594  0.00221744
        1833       -0.76    -0.76659  0.00221624
        1834       -0.76   -0.766587  0.00221503
        1835       -0.68    -0.76654  0.00221433
        1836        -0.6   -0.766449  0.00221498
        1837        -0.6   -0.766358  0.00221562
        1838       -0.76   -0.766355  0.00221442
        1839       -0.76   -0.766351  0.00221322
        1840       -0.68   -0.766304  0.00221252
        1841       -0.68   -0.766257  0.00221181
        1842       -0.68   -0.766211   0.0022111
        1843       -0.68   -0.766164   0.0022104
        1844        -0.6   -0.766074  0.00221104
        1845       -0.68   -0.766027  0.00221033
        1846        -0.6   -0.765937  0.00221096
        1847       -0.76   -0.765934  0.00220977
        1848       -0.76   -0.765931  0.00220857
        1849       -0.76   -0.765928  0.00220738
        1850       -0.76   -0.765924  0.00220619
        1851       -0.76   -0.765921    0.002205
        1852       -0.68   -0.765875   0.0022043
        1853       -0.68   -0.765828   0.0022036
        1854       -0.68   -0.765782  0.00220289
        1855       -0.68   -0.765736  0.00220219
        1856        -0.6   -0.765647  0.00220282
        1857        -0.6   -0.765557  0.00220343
        1858       -0.68   -0.765511  0.00220273
        1859       -0.68   -0.765465  0.00220203
        1860       -0.68   -0.765419  0.00220132
        1861       -0.68   -0.765373  0.00220062
        1862       -0.52   -0.765242  0.00220338
        1863        -0.6   -0.765153  0.00220398
        1864       -0.68   -0.765107  0.00220327
        1865        -0.6   -0.765019  0.00220387
        1866        -0.6    -0.76493  0.00220446
        1867       -0.76   -0.764928  0.00220328
        1868       -0.68   -0.764882  0.00220257
        1869       -0.76    -0.76488  0.00220139
        1870       -0.76   -0.764877  0.00220022
        1871        -0.6   -0.764789   0.0022008
        1872       -0.68   -0.764744  0.00220009
        1873       -0.68   -0.764698  0.00219939
        1874        -0.6    -0.76461  0.00219997
        1875       -0.76   -0.764608  0.00219879
        1876       -0.76   -0.764606  0.00219762
        1877       -0.68    -0.76456  0.00219692
        1878       -0.84   -0.764601  0.00219611
        1879       -0.84   -0.764641  0.00219531
        1880       -0.84   -0.764681  0.00219451
        1881       -0.68   -0.764636   0.0021938
        1882       -0.68   -0.764591   0.0021931
        1883       -0.76   -0.764588  0.00219194
        1884       -0.84   -0.764628  0.00219114
        1885       -0.84   -0.764668  0.00219034
        1886       -0.76   -0.764666  0.00218918
        1887       -0.76   -0.764663  0.00218802
        1888       -0.68   -0.764619  0.00218732
        1889       -0.68   -0.764574  0.00218662
        1890       -0.84   -0.764614  0.00218583
        1891       -0.76   -0.764611  0.00218468
        1892       -0.76   -0.764609  0.00218352
        1893       -0.68   -0.764564  0.00218283
        1894       -0.68    -0.76452  0.00218213
        1895       -0.68   -0.764475  0.00218143
        1896       -0.84   -0.764515  0.00218065
        1897       -0.68    -0.76447  0.00217995
        1898       -0.68   -0.764426  0.00217926
        1899       -0.52   -0.764297  0.00218191
        1900       -0.68   -0.764253  0.00218121
        1901       -0.84   -0.764292  0.00218043
        1902       -0.92   -0.764374  0.00218082
        1903       -0.92   -0.764456   0.0021812
        1904       -0.92   -0.764538  0.00218159
        1905       -0.92   -0.764619  0.00218197
        1906       -0.92   -0.764701  0.00218235
        1907       -0.92   -0.764782  0.00218272
        1908       -0.92   -0.764864  0.00218309
        1909       -0.92   -0.764945  0.00218346
        1910       -0.92   -0.765026  0.00218383
        1911       -0.76   -0.765024  0.00218269
        1912       -0.84   -0.765063   0.0021819
        1913       -0.84   -0.765102  0.00218111
        1914       -0.92   -0.765183  0.00218147
        1915       -0.92   -0.765264  0.00218183
        1916       -0.92   -0.765344  0.00218218
        1917       -0.92   -0.765425  0.00218253
        1918       -0.92   -0.765506  0.00218288
        1919       -0.76   -0.765503  0.00218175
        1920       -0.92   -0.765583   0.0021821
        1921       -0.84   -0.765622   0.0021813
        1922       -0.84   -0.765661  0.00218051
        1923       -0.84   -0.765699  0.00217972
        1924       -0.68   -0.765655  0.00217904
        1925       -0.76   -0.765652  0.00217791
        1926       -0.76   -0.765649  0.00217678
        1927       -0.68   -0.765605  0.00217611
        1928       -0.68    -0.76556  0.00217543
        1929       -0.52   -0.765433  0.00217803
        1930       -0.68   -0.765389  0.00217735
        1931       -0.76   -0.765386  0.00217622
        1932        -0.6     -0.7653  0.00217678
        1933       -0.68   -0.765256   0.0021761
        1934       -0.76   -0.765253  0.00217498
        1935       -0.76   -0.765251  0.00217385
        1936       -0.84   -0.765289  0.00217307
        1937       -0.84   -0.765328  0.00217229
        1938       -0.76   -0.765325  0.00217117
        1939       -0.68   -0.765281   0.0021705
        1940       -0.68   -0.765237  0.00216983
        1941       -0.76   -0.765234  0.00216871
        1942       -0.76   -0.765232   0.0021676
        1943       -0.84    -0.76527  0.00216682
        1944       -0.84   -0.765309  0.00216605
        1945       -0.76   -0.765306  0.00216494
        1946       -0.76   -0.765303  0.00216383
        1947       -0.68   -0.765259  0.00216316
        1948       -0.68   -0.765216  0.00216249
        1949       -0.76   -0.765213  0.00216138
        1950       -0.68   -0.765169  0.00216072
        1951       -0.84   -0.765208  0.00215995
        1952       -0.84   -0.765246  0.00215918
        1953       -0.76   -0.765243  0.00215808
