#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3359       -0.44   -0.458482  0.00216806
        3360       -0.28   -0.458429  0.00216807
        3361       -0.44   -0.458423  0.00216743
        3362       -0.52   -0.458441  0.00216686
        3363       -0.44   -0.458436  0.00216622
        3364       -0.44    -0.45843  0.00216559
        3365       -0.52   -0.458449  0.00216502
        3366       -0.28   -0.458396  0.00216503
        3367       -0.28   -0.458343  0.00216503
        3368       -0.36   -0.458314  0.00216459
        3369       -0.52   -0.458332  0.00216402
        3370        -0.6   -0.458374  0.00216379
        3371       -0.36   -0.458345  0.00216334
        3372       -0.36   -0.458316   0.0021629
        3373       -0.52   -0.458334  0.00216233
        3374       -0.52   -0.458352  0.00216177
        3375       -0.28   -0.458299  0.00216177
        3376       -0.36    -0.45827  0.00216133
        3377       -0.44   -0.458265   0.0021607
        3378       -0.12   -0.458165  0.00216238
        3379       -0.36   -0.458136  0.00216193
        3380       -0.44    -0.45813   0.0021613
        3381       -0.44   -0.458125  0.00216067
        3382        -0.6   -0.458167  0.00216043
        3383        -0.6   -0.458209   0.0021602
        3384       -0.52   -0.458227  0.00215964
        3385       -0.68   -0.458292     0.00216
        3386       -0.44   -0.458287  0.00215937
        3387       -0.52   -0.458305   0.0021588
        3388       -0.44     -0.4583  0.00215817
        3389       -0.44   -0.458294  0.00215754
        3390       -0.52   -0.458313  0.00215698
        3391       -0.44   -0.458307  0.00215636
        3392       -0.52   -0.458325   0.0021558
        3393       -0.44    -0.45832  0.00215517
        3394       -0.52   -0.458338  0.00215461
        3395        -0.6    -0.45838  0.00215438
        3396       -0.44   -0.458375  0.00215375
        3397       -0.44   -0.458369  0.00215312
        3398       -0.44   -0.458364   0.0021525
        3399       -0.68   -0.458429  0.00215285
        3400       -0.52   -0.458447  0.00215229
        3401       -0.68   -0.458512  0.00215265
        3402       -0.52    -0.45853  0.00215209
        3403       -0.68   -0.458595  0.00215244
        3404       -0.52   -0.458613  0.00215188
        3405       -0.52   -0.458631  0.00215133
        3406        -0.6   -0.458673   0.0021511
        3407        -0.6   -0.458714  0.00215087
        3408        -0.6   -0.458756  0.00215063
        3409        -0.6   -0.458797   0.0021504
        3410       -0.76   -0.458886  0.00215158
        3411       -0.76   -0.458974  0.00215276
        3412        -0.6   -0.459015  0.00215253
        3413       -0.68    -0.45908  0.00215287
        3414       -0.44   -0.459074  0.00215225
        3415       -0.36   -0.459045  0.00215181
        3416        -0.6   -0.459087  0.00215158
        3417       -0.44   -0.459081  0.00215096
        3418       -0.52   -0.459099   0.0021504
        3419       -0.52   -0.459117  0.00214985
        3420        -0.6   -0.459158  0.00214961
        3421        -0.6   -0.459199  0.00214938
        3422       -0.68   -0.459264  0.00214972
        3423       -0.28   -0.459211  0.00214973
        3424       -0.44   -0.459206  0.00214911
        3425       -0.28   -0.459153  0.00214912
        3426       -0.44   -0.459148   0.0021485
        3427       -0.52   -0.459165  0.00214794
        3428       -0.28   -0.459113  0.00214795
        3429       -0.44   -0.459108  0.00214733
        3430       -0.44   -0.459102  0.00214672
        3431        -0.6   -0.459143  0.00214648
        3432       -0.44   -0.459138  0.00214586
        3433       -0.44   -0.459132  0.00214525
        3434       -0.52    -0.45915   0.0021447
        3435       -0.44   -0.459144  0.00214408
        3436       -0.52   -0.459162  0.00214353
        3437        -0.6   -0.459203   0.0021433
        3438       -0.36   -0.459174  0.00214287
        3439       -0.36   -0.459145  0.00214244
        3440       -0.44    -0.45914  0.00214182
        3441       -0.52   -0.459157  0.00214127
        3442       -0.52   -0.459175  0.00214072
        3443        -0.6   -0.459216  0.00214049
        3444       -0.52   -0.459233  0.00213994
        3445       -0.44   -0.459228  0.00213933
        3446       -0.36   -0.459199   0.0021389
        3447       -0.36    -0.45917  0.00213848
        3448       -0.36   -0.459142  0.00213805
        3449       -0.44   -0.459136  0.00213744
        3450       -0.52   -0.459154  0.00213689
        3451       -0.52   -0.459171  0.00213634
        3452       -0.44   -0.459166  0.00213573
        3453       -0.44    -0.45916  0.00213512
        3454       -0.36   -0.459131  0.00213469
        3455       -0.28    -0.45908  0.00213471
        3456       -0.28   -0.459028  0.00213472
        3457       -0.52   -0.459045  0.00213417
        3458       -0.36   -0.459017  0.00213375
        3459       -0.36   -0.458988  0.00213332
        3460       -0.36    -0.45896   0.0021329
        3461       -0.36   -0.458931  0.00213247
        3462       -0.44   -0.458925  0.00213186
        3463       -0.36   -0.458897  0.00213144
        3464        -0.6   -0.458938  0.00213121
        3465       -0.52   -0.458955  0.00213067
        3466       -0.28   -0.458904  0.00213068
        3467       -0.36   -0.458875  0.00213026
        3468       -0.28   -0.458824  0.00213027
        3469       -0.44   -0.458818  0.00212966
        3470       -0.44   -0.458813  0.00212906
        3471        -0.6   -0.458853  0.00212883
        3472       -0.52   -0.458871  0.00212829
        3473       -0.44   -0.458866  0.00212768
        3474       -0.28   -0.458814  0.00212769
        3475       -0.36   -0.458786  0.00212727
        3476       -0.52   -0.458803  0.00212673
        3477        -0.6   -0.458844  0.00212651
        3478       -0.52   -0.458861  0.00212597
        3479       -0.68   -0.458925  0.00212631
        3480       -0.68   -0.458989  0.00212665
        3481       -0.44   -0.458983  0.00212604
        3482        -0.6   -0.459024  0.00212582
        3483       -0.52   -0.459041  0.00212528
        3484       -0.68   -0.459104  0.00212562
        3485       -0.28   -0.459053  0.00212563
        3486       -0.52   -0.459071  0.00212509
        3487       -0.28   -0.459019   0.0021251
        3488       -0.28   -0.458968  0.00212511
        3489       -0.44   -0.458962  0.00212451
        3490        -0.6   -0.459003  0.00212428
        3491       -0.52    -0.45902  0.00212375
        3492        -0.6   -0.459061  0.00212352
        3493       -0.28   -0.459009  0.00212353
        3494       -0.44   -0.459004  0.00212293
        3495       -0.28   -0.458953  0.00212294
        3496       -0.36   -0.458924  0.00212253
        3497       -0.36   -0.458896  0.00212211
        3498       -0.52   -0.458914  0.00212157
        3499       -0.52   -0.458931  0.00212104
        3500       -0.28    -0.45888  0.00212105
        3501       -0.36   -0.458852  0.00212063
        3502       -0.36   -0.458824  0.00212021
        3503       -0.36   -0.458795  0.00211979
        3504       -0.44    -0.45879   0.0021192
        3505        -0.6    -0.45883  0.00211897
        3506       -0.44   -0.458825  0.00211838
        3507       -0.44    -0.45882  0.00211778
        3508       -0.44   -0.458814  0.00211718
        3509       -0.52   -0.458832  0.00211665
        3510       -0.76   -0.458917  0.00211779
        3511        -0.6   -0.458958  0.00211756
        3512        -0.6   -0.458998  0.00211734
        3513       -0.28   -0.458947  0.00211735
        3514       -0.44   -0.458941  0.00211676
        3515       -0.52   -0.458959  0.00211623
        3516       -0.52   -0.458976   0.0021157
        3517       -0.44   -0.458971   0.0021151
        3518       -0.52   -0.458988  0.00211457
        3519       -0.28   -0.458937  0.00211458
        3520       -0.36   -0.458909  0.00211417
        3521       -0.52   -0.458926  0.00211364
        3522       -0.52   -0.458944  0.00211311
        3523       -0.52   -0.458961  0.00211258
        3524       -0.52   -0.458978  0.00211205
        3525       -0.52   -0.458996  0.00211152
        3526       -0.52   -0.459013    0.002111
        3527       -0.44   -0.459008   0.0021104
        3528       -0.36    -0.45898  0.00210999
        3529       -0.44   -0.458974   0.0021094
        3530       -0.52   -0.458992  0.00210887
        3531        -0.6   -0.459031  0.00210866
        3532        -0.6   -0.459071  0.00210844
        3533        -0.6   -0.459111  0.00210822
        3534       -0.44   -0.459106  0.00210763
        3535        -0.6   -0.459146  0.00210741
        3536       -0.52   -0.459163  0.00210688
        3537       -0.68   -0.459225  0.00210721
        3538       -0.68   -0.459288  0.00210754
        3539       -0.36    -0.45926  0.00210713
        3540        -0.6   -0.459299  0.00210691
        3541       -0.44   -0.459294  0.00210632
        3542       -0.52   -0.459311   0.0021058
        3543       -0.52   -0.459328  0.00210527
        3544        -0.6   -0.459368  0.00210505
        3545       -0.28   -0.459317  0.00210507
        3546       -0.44   -0.459312  0.00210448
        3547       -0.36   -0.459284  0.00210407
        3548       -0.52   -0.459301  0.00210355
        3549       -0.44   -0.459296  0.00210296
        3550        -0.6   -0.459335  0.00210275
        3551       -0.36   -0.459307  0.00210234
        3552       -0.68   -0.459369  0.00210267
        3553       -0.44   -0.459364  0.00210208
        3554       -0.36   -0.459336  0.00210167
        3555       -0.36   -0.459308  0.00210127
        3556       -0.52   -0.459325  0.00210075
        3557        -0.6   -0.459365  0.00210053
        3558       -0.28   -0.459314  0.00210054
        3559       -0.36   -0.459286  0.00210014
        3560       -0.44   -0.459281  0.00209956
        3561        -0.2   -0.459208  0.00210023
        3562       -0.52   -0.459225  0.00209971
        3563       -0.44    -0.45922  0.00209913
        3564       -0.52   -0.459237  0.00209861
        3565       -0.36   -0.459209   0.0020982
        3566       -0.44   -0.459204  0.00209762
        3567       -0.28   -0.459153  0.00209763
        3568       -0.28   -0.459103  0.00209765
        3569       -0.28   -0.459053  0.00209766
        3570       -0.52    -0.45907  0.00209714
        3571       -0.52   -0.459087  0.00209662
        3572       -0.44   -0.459082  0.00209604
        3573       -0.44   -0.459076  0.00209546
        3574       -0.36   -0.459049  0.00209506
        3575       -0.36   -0.459021  0.00209466
        3576       -0.44   -0.459016  0.00209408
        3577       -0.36   -0.458988  0.00209368
        3578       -0.52   -0.459005  0.00209316
        3579       -0.44      -0.459  0.00209258
        3580       -0.36   -0.458972  0.00209218
        3581       -0.52   -0.458989  0.00209167
        3582        -0.6   -0.459028  0.00209145
        3583       -0.68    -0.45909  0.00209178
        3584        -0.6   -0.459129  0.00209156
        3585       -0.52   -0.459146  0.00209105
        3586       -0.44   -0.459141  0.00209047
        3587       -0.44   -0.459136   0.0020899
        3588       -0.52   -0.459153  0.00208938
        3589       -0.52    -0.45917  0.00208887
        3590       -0.28    -0.45912  0.00208888
        3591       -0.44   -0.459114  0.00208831
        3592       -0.28   -0.459065  0.00208832
        3593       -0.52   -0.459082  0.00208781
        3594       -0.68   -0.459143  0.00208813
        3595       -0.76   -0.459227  0.00208923
        3596       -0.68   -0.459288  0.00208955
        3597       -0.52   -0.459305  0.00208904
        3598       -0.52   -0.459322  0.00208853
        3599       -0.44   -0.459316  0.00208795
        3600       -0.28   -0.459267  0.00208797
        3601       -0.44   -0.459261  0.00208739
        3602       -0.36   -0.459234    0.002087
        3603       -0.28   -0.459184  0.00208701
        3604       -0.28   -0.459134  0.00208702
        3605        -0.6   -0.459173  0.00208681
        3606       -0.52    -0.45919   0.0020863
        3607       -0.52   -0.459207  0.00208579
        3608       -0.36    -0.45918  0.00208539
        3609       -0.44   -0.459174  0.00208482
        3610       -0.52   -0.459191  0.00208431
        3611       -0.52   -0.459208   0.0020838
        3612       -0.28   -0.459158  0.00208382
