#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3090          -1   -0.947366 0.000901116
        3091          -1   -0.947383 0.000900986
        3092          -1     -0.9474 0.000900855
        3093          -1   -0.947417 0.000900724
        3094          -1   -0.947434 0.000900593
        3095          -1   -0.947451 0.000900462
        3096          -1   -0.947468 0.000900332
        3097          -1   -0.947485 0.000900201
        3098          -1   -0.947502  0.00090007
        3099          -1   -0.947519 0.000899939
        3100          -1   -0.947535 0.000899808
        3101          -1   -0.947552 0.000899676
        3102          -1   -0.947569 0.000899545
        3103          -1   -0.947586 0.000899414
        3104          -1   -0.947603 0.000899283
        3105          -1    -0.94762 0.000899151
        3106          -1   -0.947637  0.00089902
        3107          -1   -0.947654 0.000898889
        3108          -1   -0.947671 0.000898757
        3109          -1   -0.947687 0.000898626
        3110          -1   -0.947704 0.000898494
        3111          -1   -0.947721 0.000898363
        3112          -1   -0.947738 0.000898231
        3113          -1   -0.947755 0.000898099
        3114          -1   -0.947771 0.000897968
        3115          -1   -0.947788 0.000897836
        3116          -1   -0.947805 0.000897704
        3117          -1   -0.947822 0.000897572
        3118          -1   -0.947838  0.00089744
        3119          -1   -0.947855 0.000897308
        3120          -1   -0.947872 0.000897177
        3121          -1   -0.947888 0.000897045
        3122          -1   -0.947905 0.000896912
        3123          -1   -0.947922  0.00089678
        3124          -1   -0.947939 0.000896648
        3125          -1   -0.947955 0.000896516
        3126          -1   -0.947972 0.000896384
        3127          -1   -0.947988 0.000896252
        3128          -1   -0.948005 0.000896119
        3129          -1   -0.948022 0.000895987
        3130          -1   -0.948038 0.000895855
        3131          -1   -0.948055 0.000895722
        3132          -1   -0.948072  0.00089559
        3133          -1   -0.948088 0.000895457
        3134          -1   -0.948105 0.000895325
        3135          -1   -0.948121 0.000895192
        3136          -1   -0.948138 0.000895059
        3137          -1   -0.948154 0.000894927
        3138          -1   -0.948171 0.000894794
        3139          -1   -0.948187 0.000894661
        3140          -1   -0.948204 0.000894529
        3141          -1    -0.94822 0.000894396
        3142          -1   -0.948237 0.000894263
        3143          -1   -0.948253  0.00089413
        3144          -1    -0.94827 0.000893997
        3145          -1   -0.948286 0.000893864
        3146          -1   -0.948303 0.000893731
        3147          -1   -0.948319 0.000893598
        3148          -1   -0.948335 0.000893465
        3149          -1   -0.948352 0.000893332
        3150          -1   -0.948368 0.000893199
        3151          -1   -0.948385 0.000893066
        3152          -1   -0.948401 0.000892933
        3153          -1   -0.948417 0.000892799
        3154          -1   -0.948434 0.000892666
        3155          -1    -0.94845 0.000892533
        3156          -1   -0.948466 0.000892399
        3157          -1   -0.948483 0.000892266
        3158          -1   -0.948499 0.000892132
        3159          -1   -0.948515 0.000891999
        3160          -1   -0.948532 0.000891866
        3161          -1   -0.948548 0.000891732
        3162          -1   -0.948564 0.000891598
        3163          -1    -0.94858 0.000891465
        3164          -1   -0.948597 0.000891331
        3165          -1   -0.948613 0.000891198
        3166          -1   -0.948629 0.000891064
        3167          -1   -0.948645  0.00089093
        3168          -1   -0.948662 0.000890796
        3169          -1   -0.948678 0.000890663
        3170          -1   -0.948694 0.000890529
        3171          -1    -0.94871 0.000890395
        3172          -1   -0.948726 0.000890261
        3173          -1   -0.948743 0.000890127
        3174          -1   -0.948759 0.000889993
        3175          -1   -0.948775 0.000889859
        3176          -1   -0.948791 0.000889725
        3177          -1   -0.948807 0.000889591
        3178          -1   -0.948823 0.000889457
        3179          -1   -0.948839 0.000889323
        3180          -1   -0.948855 0.000889189
        3181          -1   -0.948871 0.000889054
        3182          -1   -0.948887  0.00088892
        3183          -1   -0.948904 0.000888786
        3184          -1    -0.94892 0.000888652
        3185          -1   -0.948936 0.000888517
        3186          -1   -0.948952 0.000888383
        3187          -1   -0.948968 0.000888249
        3188          -1   -0.948984 0.000888114
        3189          -1      -0.949  0.00088798
        3190          -1   -0.949016 0.000887845
        3191          -1   -0.949032 0.000887711
        3192          -1   -0.949048 0.000887576
        3193          -1   -0.949064 0.000887442
        3194          -1    -0.94908 0.000887307
        3195          -1   -0.949095 0.000887173
        3196          -1   -0.949111 0.000887038
        3197          -1   -0.949127 0.000886903
        3198          -1   -0.949143 0.000886769
        3199          -1   -0.949159 0.000886634
        3200          -1   -0.949175 0.000886499
        3201          -1   -0.949191 0.000886365
        3202          -1   -0.949207  0.00088623
        3203          -1   -0.949223 0.000886095
        3204          -1   -0.949238  0.00088596
        3205          -1   -0.949254 0.000885825
        3206          -1    -0.94927  0.00088569
        3207          -1   -0.949286 0.000885555
        3208          -1   -0.949302  0.00088542
        3209          -1   -0.949318 0.000885285
        3210          -1   -0.949333  0.00088515
        3211          -1   -0.949349 0.000885015
        3212          -1   -0.949365  0.00088488
        3213          -1   -0.949381 0.000884745
        3214          -1   -0.949396  0.00088461
        3215          -1   -0.949412 0.000884475
        3216          -1   -0.949428  0.00088434
        3217          -1   -0.949444 0.000884205
        3218          -1   -0.949459  0.00088407
        3219          -1   -0.949475 0.000883934
        3220          -1   -0.949491 0.000883799
        3221          -1   -0.949506 0.000883664
        3222          -1   -0.949522 0.000883528
        3223          -1   -0.949538 0.000883393
        3224          -1   -0.949553 0.000883258
        3225          -1   -0.949569 0.000883122
        3226          -1   -0.949585 0.000882987
        3227          -1     -0.9496 0.000882852
        3228          -1   -0.949616 0.000882716
        3229          -1   -0.949631 0.000882581
        3230       -0.92   -0.949622 0.000882355
        3231          -1   -0.949638  0.00088222
        3232          -1   -0.949653 0.000882084
        3233          -1   -0.949669 0.000881949
        3234          -1   -0.949685 0.000881814
        3235          -1     -0.9497 0.000881678
        3236          -1   -0.949716 0.000881543
        3237          -1   -0.949731 0.000881407
        3238          -1   -0.949747 0.000881272
        3239          -1   -0.949762 0.000881136
        3240          -1   -0.949778 0.000881001
        3241          -1   -0.949793 0.000880865
        3242          -1   -0.949809  0.00088073
        3243          -1   -0.949824 0.000880594
        3244          -1    -0.94984 0.000880458
        3245          -1   -0.949855 0.000880323
        3246          -1   -0.949871 0.000880187
        3247          -1   -0.949886 0.000880051
        3248          -1   -0.949901 0.000879916
        3249          -1   -0.949917  0.00087978
        3250          -1   -0.949932 0.000879644
        3251          -1   -0.949948 0.000879508
        3252          -1   -0.949963 0.000879373
        3253          -1   -0.949978 0.000879237
        3254          -1   -0.949994 0.000879101
        3255          -1   -0.950009 0.000878965
        3256          -1   -0.950025 0.000878829
        3257          -1    -0.95004 0.000878693
        3258          -1   -0.950055 0.000878557
        3259          -1   -0.950071 0.000878421
        3260          -1   -0.950086 0.000878286
        3261          -1   -0.950101  0.00087815
        3262          -1   -0.950116 0.000878014
        3263          -1   -0.950132 0.000877878
        3264          -1   -0.950147 0.000877742
        3265          -1   -0.950162 0.000877606
        3266          -1   -0.950178 0.000877469
        3267          -1   -0.950193 0.000877333
        3268          -1   -0.950208 0.000877197
        3269          -1   -0.950223 0.000877061
        3270          -1   -0.950239 0.000876925
        3271          -1   -0.950254 0.000876789
        3272          -1   -0.950269 0.000876653
        3273          -1   -0.950284 0.000876517
        3274          -1   -0.950299  0.00087638
        3275          -1   -0.950315 0.000876244
        3276          -1    -0.95033 0.000876108
        3277          -1   -0.950345 0.000875972
        3278          -1    -0.95036 0.000875835
        3279          -1   -0.950375 0.000875699
        3280          -1    -0.95039 0.000875563
        3281          -1   -0.950405 0.000875427
