#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4556          -1   -0.978507 0.000577367
        4557          -1   -0.978512  0.00057726
        4558          -1   -0.978517 0.000577152
        4559          -1   -0.978522 0.000577045
        4560          -1   -0.978526 0.000576938
        4561          -1   -0.978531  0.00057683
        4562          -1   -0.978536 0.000576723
        4563          -1    -0.97854 0.000576616
        4564          -1   -0.978545 0.000576509
        4565          -1    -0.97855 0.000576402
        4566          -1   -0.978555 0.000576295
        4567          -1   -0.978559 0.000576187
        4568          -1   -0.978564  0.00057608
        4569          -1   -0.978569 0.000575973
        4570          -1   -0.978573 0.000575867
        4571          -1   -0.978578  0.00057576
        4572          -1   -0.978583 0.000575653
        4573          -1   -0.978587 0.000575546
        4574          -1   -0.978592 0.000575439
        4575          -1   -0.978597 0.000575332
        4576          -1   -0.978601 0.000575226
        4577          -1   -0.978606 0.000575119
        4578       -0.92   -0.978593 0.000575136
        4579       -0.92    -0.97858 0.000575153
        4580       -0.92   -0.978568 0.000575169
        4581       -0.92   -0.978555 0.000575186
        4582       -0.92   -0.978542 0.000575202
        4583       -0.92   -0.978529 0.000575218
        4584       -0.92   -0.978517 0.000575235
        4585       -0.92   -0.978504 0.000575251
        4586          -1   -0.978509 0.000575144
        4587          -1   -0.978513 0.000575038
        4588          -1   -0.978518 0.000574932
        4589          -1   -0.978523 0.000574826
        4590          -1   -0.978527 0.000574719
        4591          -1   -0.978532 0.000574613
        4592          -1   -0.978537 0.000574507
        4593          -1   -0.978541 0.000574401
        4594          -1   -0.978546 0.000574295
        4595          -1   -0.978551 0.000574189
        4596          -1   -0.978555 0.000574083
        4597          -1    -0.97856 0.000573977
        4598          -1   -0.978565 0.000573871
        4599          -1   -0.978569 0.000573765
        4600          -1   -0.978574  0.00057366
        4601          -1   -0.978579 0.000573554
        4602          -1   -0.978583 0.000573448
        4603          -1   -0.978588 0.000573342
        4604          -1   -0.978593 0.000573237
        4605          -1   -0.978597 0.000573131
        4606          -1   -0.978602 0.000573025
        4607          -1   -0.978606  0.00057292
        4608          -1   -0.978611 0.000572814
        4609          -1   -0.978616 0.000572709
        4610          -1    -0.97862 0.000572603
        4611          -1   -0.978625 0.000572498
        4612          -1    -0.97863 0.000572393
        4613          -1   -0.978634 0.000572287
        4614          -1   -0.978639 0.000572182
        4615          -1   -0.978644 0.000572077
        4616          -1   -0.978648 0.000571972
        4617          -1   -0.978653 0.000571866
        4618          -1   -0.978657 0.000571761
        4619          -1   -0.978662 0.000571656
        4620          -1   -0.978667 0.000571551
        4621          -1   -0.978671 0.000571446
        4622          -1   -0.978676 0.000571341
        4623          -1   -0.978681 0.000571236
        4624          -1   -0.978685 0.000571131
        4625          -1    -0.97869 0.000571026
        4626          -1   -0.978694 0.000570921
        4627          -1   -0.978699 0.000570816
        4628          -1   -0.978704 0.000570712
        4629          -1   -0.978708 0.000570607
        4630          -1   -0.978713 0.000570502
        4631          -1   -0.978717 0.000570398
        4632          -1   -0.978722 0.000570293
        4633          -1   -0.978727 0.000570188
        4634          -1   -0.978731 0.000570084
        4635          -1   -0.978736 0.000569979
        4636          -1    -0.97874 0.000569875
        4637          -1   -0.978745  0.00056977
        4638          -1   -0.978749 0.000569666
        4639          -1   -0.978754 0.000569561
        4640          -1   -0.978759 0.000569457
        4641          -1   -0.978763 0.000569353
        4642          -1   -0.978768 0.000569249
        4643          -1   -0.978772 0.000569144
        4644          -1   -0.978777  0.00056904
        4645          -1   -0.978781 0.000568936
        4646          -1   -0.978786 0.000568832
        4647          -1   -0.978791 0.000568728
        4648          -1   -0.978795 0.000568624
        4649          -1     -0.9788  0.00056852
        4650          -1   -0.978804 0.000568416
        4651          -1   -0.978809 0.000568312
        4652          -1   -0.978813 0.000568208
        4653          -1   -0.978818 0.000568104
        4654          -1   -0.978823    0.000568
        4655          -1   -0.978827 0.000567896
        4656          -1   -0.978832 0.000567793
        4657          -1   -0.978836 0.000567689
        4658          -1   -0.978841 0.000567585
        4659          -1   -0.978845 0.000567481
        4660          -1    -0.97885 0.000567378
        4661          -1   -0.978854 0.000567274
        4662          -1   -0.978859 0.000567171
        4663          -1   -0.978863 0.000567067
        4664          -1   -0.978868 0.000566964
        4665          -1   -0.978872  0.00056686
        4666          -1   -0.978877 0.000566757
        4667          -1   -0.978882 0.000566654
        4668          -1   -0.978886  0.00056655
        4669          -1   -0.978891 0.000566447
        4670          -1   -0.978895 0.000566344
        4671          -1     -0.9789  0.00056624
        4672          -1   -0.978904 0.000566137
        4673          -1   -0.978909 0.000566034
        4674          -1   -0.978913 0.000565931
        4675          -1   -0.978918 0.000565828
        4676          -1   -0.978922 0.000565725
        4677          -1   -0.978927 0.000565622
        4678          -1   -0.978931 0.000565519
        4679          -1   -0.978936 0.000565416
        4680          -1    -0.97894 0.000565313
        4681          -1   -0.978945  0.00056521
        4682          -1   -0.978949 0.000565107
        4683          -1   -0.978954 0.000565005
        4684          -1   -0.978958 0.000564902
        4685          -1   -0.978963 0.000564799
        4686          -1   -0.978967 0.000564696
        4687          -1   -0.978972 0.000564594
        4688          -1   -0.978976 0.000564491
        4689       -0.92   -0.978964 0.000564511
        4690       -0.92   -0.978951  0.00056453
        4691       -0.92   -0.978938  0.00056455
        4692       -0.92   -0.978926 0.000564569
        4693          -1    -0.97893 0.000564467
        4694          -1   -0.978935 0.000564365
        4695          -1   -0.978939 0.000564262
        4696          -1   -0.978944  0.00056416
        4697          -1   -0.978948 0.000564058
        4698          -1   -0.978953 0.000563955
        4699          -1   -0.978957 0.000563853
        4700          -1   -0.978962 0.000563751
        4701          -1   -0.978966 0.000563649
        4702          -1   -0.978971 0.000563547
        4703          -1   -0.978975 0.000563444
        4704          -1    -0.97898 0.000563342
        4705          -1   -0.978984  0.00056324
        4706          -1   -0.978989 0.000563138
        4707          -1   -0.978993 0.000563036
        4708          -1   -0.978997 0.000562935
        4709          -1   -0.979002 0.000562833
        4710          -1   -0.979006 0.000562731
        4711          -1   -0.979011 0.000562629
        4712          -1   -0.979015 0.000562527
        4713          -1    -0.97902 0.000562426
        4714          -1   -0.979024 0.000562324
        4715          -1   -0.979029 0.000562222
        4716          -1   -0.979033 0.000562121
        4717       -0.92   -0.979021 0.000562141
        4718       -0.92   -0.979008 0.000562161
        4719       -0.92   -0.978996 0.000562181
        4720          -1      -0.979 0.000562079
        4721          -1   -0.979004 0.000561978
        4722          -1   -0.979009 0.000561876
        4723          -1   -0.979013 0.000561775
        4724          -1   -0.979018 0.000561673
        4725          -1   -0.979022 0.000561572
        4726          -1   -0.979027 0.000561471
        4727          -1   -0.979031  0.00056137
        4728          -1   -0.979036 0.000561268
        4729          -1    -0.97904 0.000561167
        4730          -1   -0.979044 0.000561066
        4731          -1   -0.979049 0.000560965
        4732          -1   -0.979053 0.000560864
        4733          -1   -0.979058 0.000560763
        4734          -1   -0.979062 0.000560662
        4735          -1   -0.979067 0.000560561
        4736          -1   -0.979071  0.00056046
        4737          -1   -0.979075 0.000560359
        4738          -1    -0.97908 0.000560258
        4739          -1   -0.979084 0.000560157
        4740          -1   -0.979089 0.000560057
        4741          -1   -0.979093 0.000559956
        4742          -1   -0.979097 0.000559855
