#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3241       -0.68   -0.581117  0.00203194
        3242       -0.44   -0.581073  0.00203178
        3243       -0.76   -0.581129   0.0020319
        3244       -0.76   -0.581184  0.00203203
        3245        -0.6    -0.58119  0.00203141
        3246       -0.52   -0.581171  0.00203087
        3247        -0.6   -0.581176  0.00203025
        3248       -0.68   -0.581207  0.00202986
        3249       -0.68   -0.581237  0.00202946
        3250        -0.6   -0.581243  0.00202884
        3251        -0.6   -0.581249  0.00202823
        3252       -0.52    -0.58123  0.00202769
        3253       -0.36   -0.581162  0.00202821
        3254       -0.52   -0.581143  0.00202767
        3255        -0.6   -0.581149  0.00202706
        3256       -0.52    -0.58113  0.00202652
        3257        -0.6   -0.581136  0.00202591
        3258       -0.52   -0.581117  0.00202537
        3259       -0.68   -0.581148  0.00202498
        3260       -0.52   -0.581129  0.00202444
        3261       -0.44   -0.581086  0.00202429
        3262       -0.52   -0.581067  0.00202375
        3263       -0.44   -0.581024  0.00202359
        3264       -0.52   -0.581005  0.00202306
        3265        -0.6   -0.581011  0.00202245
        3266       -0.68   -0.581041  0.00202206
        3267       -0.76   -0.581096  0.00202218
        3268        -0.6   -0.581102  0.00202157
        3269       -0.68   -0.581132  0.00202118
        3270       -0.52   -0.581113  0.00202064
        3271       -0.44    -0.58107  0.00202049
        3272        -0.6   -0.581076  0.00201988
        3273       -0.52   -0.581057  0.00201935
        3274        -0.6   -0.581063  0.00201874
        3275       -0.76   -0.581118  0.00201886
        3276       -0.68   -0.581148  0.00201847
        3277        -0.6   -0.581153  0.00201786
        3278        -0.6   -0.581159  0.00201726
        3279       -0.68   -0.581189  0.00201687
        3280        -0.6   -0.581195  0.00201626
        3281        -0.6   -0.581201  0.00201565
        3282       -0.52   -0.581182  0.00201512
        3283        -0.6   -0.581188  0.00201452
        3284       -0.68   -0.581218  0.00201413
        3285       -0.44   -0.581175  0.00201398
        3286       -0.52   -0.581156  0.00201345
        3287       -0.36   -0.581089  0.00201396
        3288       -0.52   -0.581071  0.00201343
        3289       -0.52   -0.581052  0.00201291
        3290       -0.44   -0.581009  0.00201275
        3291       -0.44   -0.580966   0.0020126
        3292       -0.52   -0.580948  0.00201207
        3293        -0.6   -0.580954  0.00201147
        3294       -0.52   -0.580935  0.00201094
        3295        -0.6   -0.580941  0.00201034
        3296       -0.52   -0.580922  0.00200981
        3297        -0.6   -0.580928  0.00200921
        3298       -0.76   -0.580982  0.00200934
        3299       -0.68   -0.581012  0.00200895
        3300        -0.6   -0.581018  0.00200835
        3301       -0.52      -0.581  0.00200783
        3302       -0.44   -0.580957  0.00200767
        3303        -0.6   -0.580963  0.00200708
        3304       -0.76   -0.581017   0.0020072
        3305        -0.6   -0.581023   0.0020066
        3306       -0.68   -0.581053  0.00200622
        3307        -0.6   -0.581058  0.00200562
        3308        -0.6   -0.581064  0.00200502
        3309       -0.76   -0.581118  0.00200514
        3310        -0.6   -0.581124  0.00200455
        3311        -0.6    -0.58113  0.00200395
        3312       -0.52   -0.581111  0.00200343
        3313        -0.6   -0.581117  0.00200283
        3314       -0.36    -0.58105  0.00200334
        3315       -0.44   -0.581008  0.00200319
        3316       -0.44   -0.580965  0.00200303
        3317       -0.36   -0.580898  0.00200354
        3318       -0.44   -0.580856  0.00200338
        3319        -0.6   -0.580862  0.00200279
        3320       -0.52   -0.580843  0.00200227
        3321       -0.76   -0.580897  0.00200239
        3322       -0.76   -0.580951  0.00200251
        3323       -0.76   -0.581005  0.00200264
        3324       -0.68   -0.581035  0.00200226
        3325        -0.6   -0.581041  0.00200166
        3326       -0.76   -0.581094  0.00200178
        3327       -0.68   -0.581124   0.0020014
        3328       -0.68   -0.581154  0.00200102
        3329       -0.68   -0.581184  0.00200064
        3330       -0.68   -0.581213  0.00200026
        3331        -0.6   -0.581219  0.00199967
        3332       -0.44   -0.581176  0.00199952
        3333        -0.6   -0.581182  0.00199892
        3334        -0.6   -0.581188  0.00199833
        3335       -0.68   -0.581217  0.00199795
        3336        -0.6   -0.581223  0.00199736
        3337       -0.52   -0.581205  0.00199685
        3338        -0.6    -0.58121  0.00199626
        3339        -0.6   -0.581216  0.00199567
        3340       -0.68   -0.581246  0.00199529
        3341       -0.76   -0.581299  0.00199541
        3342       -0.84   -0.581376  0.00199631
        3343       -0.76    -0.58143  0.00199643
        3344       -0.68   -0.581459  0.00199605
        3345        -0.6   -0.581465  0.00199546
        3346       -0.52   -0.581447  0.00199495
        3347        -0.6   -0.581452  0.00199436
        3348        -0.6   -0.581458  0.00199377
        3349       -0.44   -0.581415  0.00199363
        3350       -0.52   -0.581397  0.00199311
        3351        -0.6   -0.581403  0.00199253
        3352       -0.52   -0.581384  0.00199202
        3353        -0.6    -0.58139  0.00199143
        3354       -0.44   -0.581348  0.00199128
        3355        -0.6   -0.581353   0.0019907
        3356        -0.6   -0.581359  0.00199011
        3357       -0.68   -0.581388  0.00198974
        3358       -0.44   -0.581346  0.00198959
        3359        -0.6   -0.581352    0.001989
        3360       -0.52   -0.581333   0.0019885
        3361       -0.52   -0.581315  0.00198799
        3362       -0.52   -0.581297  0.00198748
        3363       -0.44   -0.581255  0.00198733
        3364       -0.44   -0.581213  0.00198719
        3365       -0.44   -0.581171  0.00198704
        3366       -0.44   -0.581129  0.00198689
        3367       -0.52   -0.581111  0.00198638
        3368       -0.52   -0.581093  0.00198588
        3369        -0.6   -0.581098   0.0019853
        3370       -0.68   -0.581128  0.00198492
        3371        -0.6   -0.581133  0.00198434
        3372        -0.6   -0.581139  0.00198376
        3373        -0.6   -0.581144  0.00198318
        3374       -0.76   -0.581197   0.0019833
        3375       -0.68   -0.581227  0.00198293
        3376        -0.6   -0.581232  0.00198235
        3377        -0.6   -0.581238  0.00198177
        3378       -0.36   -0.581172  0.00198227
        3379       -0.52   -0.581154  0.00198176
        3380       -0.36   -0.581089  0.00198226
        3381       -0.52   -0.581071  0.00198175
        3382       -0.68     -0.5811  0.00198138
        3383       -0.68   -0.581129  0.00198101
        3384        -0.6   -0.581135  0.00198044
        3385       -0.76   -0.581188  0.00198056
        3386       -0.68   -0.581217  0.00198019
        3387        -0.6   -0.581222  0.00197961
        3388       -0.52   -0.581204  0.00197911
        3389       -0.44   -0.581163  0.00197896
        3390       -0.52   -0.581145  0.00197846
        3391       -0.52   -0.581127  0.00197796
        3392        -0.6   -0.581132  0.00197738
        3393        -0.6   -0.581138  0.00197681
        3394        -0.6   -0.581143  0.00197623
        3395       -0.76   -0.581196  0.00197635
        3396       -0.52   -0.581178  0.00197585
        3397        -0.6   -0.581183  0.00197528
        3398        -0.6   -0.581189  0.00197471
        3399       -0.68   -0.581218  0.00197434
        3400        -0.6   -0.581224  0.00197377
        3401       -0.68   -0.581253   0.0019734
        3402        -0.6   -0.581258  0.00197283
        3403       -0.68   -0.581287  0.00197246
        3404        -0.6   -0.581293  0.00197189
        3405       -0.68   -0.581322  0.00197152
        3406        -0.6   -0.581327  0.00197095
        3407       -0.68   -0.581356  0.00197059
        3408       -0.68   -0.581385  0.00197022
        3409        -0.6    -0.58139  0.00196965
        3410       -0.68   -0.581419  0.00196928
        3411       -0.68   -0.581448  0.00196892
        3412        -0.6   -0.581454  0.00196835
        3413       -0.76   -0.581506  0.00196847
        3414       -0.52   -0.581488  0.00196797
        3415       -0.36   -0.581423  0.00196847
        3416        -0.6   -0.581429   0.0019679
        3417       -0.52   -0.581411   0.0019674
        3418        -0.6   -0.581416  0.00196684
        3419       -0.52   -0.581398  0.00196634
        3420        -0.6   -0.581404  0.00196577
        3421       -0.68   -0.581432  0.00196541
        3422       -0.76   -0.581485  0.00196553
        3423       -0.68   -0.581513  0.00196517
        3424       -0.76   -0.581565  0.00196528
        3425       -0.68   -0.581594  0.00196492
        3426       -0.68   -0.581623  0.00196456
        3427       -0.68   -0.581652  0.00196419
        3428       -0.36   -0.581587  0.00196468
        3429       -0.52   -0.581569  0.00196419
        3430        -0.6   -0.581574  0.00196363
        3431       -0.68   -0.581603  0.00196326
        3432        -0.6   -0.581608   0.0019627
        3433        -0.6   -0.581614  0.00196214
        3434       -0.52   -0.581596  0.00196165
        3435       -0.44   -0.581555  0.00196151
        3436       -0.44   -0.581513  0.00196137
        3437       -0.68   -0.581542  0.00196101
        3438        -0.6   -0.581547  0.00196045
        3439        -0.6   -0.581553  0.00195988
        3440       -0.68   -0.581581  0.00195952
        3441        -0.6   -0.581587  0.00195896
        3442        -0.6   -0.581592   0.0019584
        3443        -0.6   -0.581597  0.00195784
        3444       -0.52    -0.58158  0.00195735
        3445       -0.52   -0.581562  0.00195686
        3446        -0.6   -0.581567   0.0019563
        3447        -0.6   -0.581572  0.00195574
        3448       -0.44   -0.581531  0.00195561
        3449       -0.52   -0.581513  0.00195512
        3450        -0.6   -0.581519  0.00195456
        3451        -0.6   -0.581524    0.001954
        3452       -0.68   -0.581553  0.00195364
        3453        -0.6   -0.581558  0.00195309
        3454       -0.52    -0.58154   0.0019526
        3455       -0.52   -0.581522  0.00195212
        3456       -0.52   -0.581505  0.00195163
        3457       -0.52   -0.581487  0.00195115
        3458        -0.6   -0.581492  0.00195059
        3459       -0.36   -0.581428  0.00195108
        3460        -0.6   -0.581434  0.00195052
        3461       -0.52   -0.581416  0.00195004
        3462       -0.68   -0.581444  0.00194969
        3463       -0.52   -0.581427   0.0019492
        3464       -0.68   -0.581455  0.00194885
        3465       -0.36   -0.581391  0.00194933
        3466       -0.52   -0.581373  0.00194885
        3467       -0.52   -0.581356  0.00194837
        3468       -0.44   -0.581315  0.00194823
        3469       -0.52   -0.581297  0.00194775
        3470       -0.44   -0.581256  0.00194762
        3471       -0.36   -0.581193   0.0019481
        3472       -0.68   -0.581221  0.00194775
        3473       -0.44   -0.581181  0.00194761
        3474       -0.36   -0.581117  0.00194809
        3475       -0.36   -0.581053  0.00194857
        3476       -0.52   -0.581036  0.00194809
        3477       -0.52   -0.581018  0.00194761
        3478       -0.44   -0.580978  0.00194747
        3479       -0.52    -0.58096  0.00194699
        3480        -0.6   -0.580966  0.00194643
        3481        -0.6   -0.580971  0.00194588
        3482        -0.6   -0.580976  0.00194533
        3483       -0.44   -0.580936  0.00194519
        3484        -0.6   -0.580941  0.00194464
        3485       -0.44   -0.580901  0.00194451
        3486        -0.6   -0.580906  0.00194396
        3487        -0.6   -0.580912  0.00194341
        3488       -0.76   -0.580963  0.00194353
        3489       -0.52   -0.580946  0.00194305
        3490       -0.84    -0.58102  0.00194391
        3491       -0.76   -0.581071  0.00194403
        3492        -0.6   -0.581077  0.00194348
        3493       -0.44   -0.581036  0.00194334
        3494        -0.6   -0.581042  0.00194279
