#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       28259     1.32289      1.3097 0.000330954
       28260     1.32277      1.3097 0.000330942
       28261     1.32265      1.3097 0.000330931
       28262     1.32254      1.3097 0.000330919
       28263     1.32242      1.3097 0.000330908
       28264     1.32231      1.3097 0.000330897
       28265     1.32219      1.3097 0.000330885
       28266     1.32208      1.3097 0.000330874
       28267     1.32197      1.3097 0.000330862
       28268     1.32186     1.30971 0.000330851
       28269     1.32176     1.30971 0.000330839
       28270     1.32165     1.30971 0.000330828
       28271     1.32155     1.30971 0.000330817
       28272     1.32145     1.30971 0.000330805
       28273     1.32135     1.30971 0.000330794
       28274     1.32126     1.30971 0.000330782
       28275     1.32116     1.30971 0.000330771
       28276     1.32107     1.30971 0.000330759
       28277     1.32099     1.30971 0.000330748
       28278      1.3209     1.30971 0.000330736
       28279     1.32083     1.30971 0.000330725
       28280     1.32075     1.30971 0.000330714
       28281     1.32068     1.30971 0.000330702
       28282     1.32061     1.30971 0.000330691
       28283     1.32054     1.30971 0.000330679
       28284     1.32048     1.30971 0.000330668
       28285     1.32043     1.30971 0.000330656
       28286     1.32038     1.30971 0.000330645
       28287     1.32033     1.30971 0.000330633
       28288     1.32029     1.30971 0.000330622
       28289     1.32025     1.30971  0.00033061
       28290     1.32022     1.30971 0.000330599
       28291     1.32019     1.30971 0.000330587
       28292     1.32016     1.30971 0.000330576
       28293     1.32014     1.30971 0.000330564
       28294     1.32013     1.30972 0.000330553
       28295     1.32012     1.30972 0.000330541
       28296     1.32012     1.30972  0.00033053
       28297     1.32012     1.30972 0.000330518
       28298     1.32012     1.30972 0.000330507
       28299     1.32013     1.30972 0.000330495
       28300     1.32015     1.30972 0.000330484
       28301     1.32017     1.30972 0.000330473
       28302     1.32019     1.30972 0.000330461
       28303     1.32022     1.30972  0.00033045
       28304     1.32026     1.30972 0.000330438
       28305     1.32029     1.30972 0.000330427
       28306     1.32034     1.30972 0.000330415
       28307     1.32038     1.30972 0.000330404
       28308     1.32044     1.30972 0.000330392
       28309     1.32049     1.30972 0.000330381
       28310     1.32055     1.30972 0.000330369
       28311     1.32061     1.30972 0.000330358
       28312     1.32068     1.30972 0.000330347
       28313     1.32075     1.30972 0.000330335
       28314     1.32083     1.30972 0.000330324
       28315      1.3209     1.30972 0.000330312
       28316     1.32098     1.30972 0.000330301
       28317     1.32106     1.30972 0.000330289
       28318     1.32115     1.30972 0.000330278
       28319     1.32123     1.30972 0.000330267
       28320     1.32132     1.30973 0.000330255
       28321     1.32141     1.30973 0.000330244
       28322     1.32151     1.30973 0.000330232
       28323      1.3216     1.30973 0.000330221
       28324     1.32169     1.30973  0.00033021
       28325     1.32179     1.30973 0.000330198
       28326     1.32189     1.30973 0.000330187
       28327     1.32198     1.30973 0.000330175
       28328     1.32208     1.30973 0.000330164
       28329     1.32217     1.30973 0.000330153
       28330     1.32227     1.30973 0.000330141
       28331     1.32236     1.30973  0.00033013
       28332     1.32245     1.30973 0.000330119
       28333     1.32255     1.30973 0.000330107
       28334     1.32264     1.30973 0.000330096
       28335     1.32272     1.30973 0.000330085
       28336     1.32281     1.30973 0.000330073
       28337     1.32289     1.30973 0.000330062
       28338     1.32297     1.30973 0.000330051
       28339     1.32305     1.30973 0.000330039
       28340     1.32313     1.30973 0.000330028
       28341      1.3232     1.30973 0.000330017
       28342     1.32326     1.30973 0.000330005
       28343     1.32332     1.30974 0.000329994
       28344     1.32338     1.30974 0.000329983
       28345     1.32344     1.30974 0.000329972
       28346     1.32348     1.30974  0.00032996
       28347     1.32353     1.30974 0.000329949
       28348     1.32356     1.30974 0.000329938
       28349      1.3236     1.30974 0.000329926
       28350     1.32362     1.30974 0.000329915
       28351     1.32364     1.30974 0.000329904
       28352     1.32366     1.30974 0.000329893
       28353     1.32366     1.30974 0.000329881
       28354     1.32366     1.30974  0.00032987
       28355     1.32366     1.30974 0.000329859
       28356     1.32364     1.30974 0.000329848
       28357     1.32362     1.30974 0.000329836
       28358     1.32359     1.30974 0.000329825
       28359     1.32355     1.30974 0.000329814
       28360     1.32351     1.30974 0.000329802
       28361     1.32345     1.30974 0.000329791
       28362     1.32339     1.30974  0.00032978
       28363     1.32332     1.30975 0.000329769
       28364     1.32324     1.30975 0.000329757
       28365     1.32315     1.30975 0.000329746
       28366     1.32306     1.30975 0.000329735
       28367     1.32295     1.30975 0.000329723
       28368     1.32283     1.30975 0.000329712
       28369     1.32271     1.30975 0.000329701
       28370     1.32257     1.30975  0.00032969
       28371     1.32243     1.30975 0.000329678
       28372     1.32228     1.30975 0.000329667
       28373     1.32211     1.30975 0.000329656
       28374     1.32194     1.30975 0.000329644
       28375     1.32176     1.30975 0.000329633
       28376     1.32157     1.30975 0.000329622
       28377     1.32137     1.30975  0.00032961
       28378     1.32115     1.30975 0.000329599
       28379     1.32093     1.30975 0.000329587
       28380      1.3207     1.30975 0.000329576
       28381     1.32046     1.30975 0.000329565
       28382     1.32021     1.30975 0.000329553
       28383     1.31995     1.30975 0.000329542
       28384     1.31968     1.30975  0.00032953
       28385      1.3194     1.30975 0.000329519
       28386     1.31912     1.30975 0.000329508
       28387     1.31882     1.30976 0.000329496
       28388     1.31851     1.30976 0.000329485
       28389      1.3182     1.30976 0.000329473
       28390     1.31788     1.30976 0.000329462
       28391     1.31754     1.30976  0.00032945
       28392      1.3172     1.30976 0.000329439
       28393     1.31686     1.30976 0.000329427
       28394      1.3165     1.30976 0.000329416
       28395     1.31614     1.30976 0.000329404
       28396     1.31577     1.30976 0.000329393
       28397     1.31539     1.30976 0.000329381
       28398     1.31501     1.30976  0.00032937
       28399     1.31462     1.30976 0.000329358
       28400     1.31422     1.30976 0.000329346
       28401     1.31382     1.30976 0.000329335
       28402     1.31342     1.30976 0.000329323
       28403     1.31301     1.30976 0.000329312
       28404     1.31259     1.30976   0.0003293
       28405     1.31218     1.30976 0.000329289
       28406     1.31175     1.30976 0.000329277
       28407     1.31133     1.30976 0.000329265
       28408      1.3109     1.30976 0.000329254
       28409     1.31048     1.30976 0.000329242
       28410     1.31005     1.30976 0.000329231
       28411     1.30962     1.30976 0.000329219
       28412     1.30919     1.30976 0.000329207
       28413     1.30876     1.30976 0.000329196
       28414     1.30833     1.30976 0.000329184
       28415     1.30791     1.30976 0.000329173
       28416     1.30748     1.30976 0.000329161
       28417     1.30706     1.30976  0.00032915
       28418     1.30664     1.30976 0.000329138
       28419     1.30623     1.30976 0.000329126
       28420     1.30582     1.30976 0.000329115
       28421     1.30541     1.30976 0.000329103
       28422     1.30501     1.30976 0.000329092
       28423     1.30462     1.30976  0.00032908
       28424     1.30423     1.30976 0.000329069
       28425     1.30385     1.30976 0.000329057
       28426     1.30348     1.30976 0.000329046
       28427     1.30311     1.30976 0.000329034
       28428     1.30276     1.30976 0.000329023
       28429     1.30241     1.30976 0.000329011
       28430     1.30207     1.30976    0.000329
       28431     1.30175     1.30976 0.000328988
       28432     1.30143     1.30976 0.000328977
       28433     1.30112     1.30976 0.000328965
       28434     1.30083     1.30975 0.000328954
       28435     1.30054     1.30975 0.000328943
       28436     1.30027     1.30975 0.000328931
       28437     1.30001     1.30975  0.00032892
       28438     1.29976     1.30975 0.000328908
       28439     1.29952     1.30975 0.000328897
       28440      1.2993     1.30975 0.000328886
       28441     1.29909     1.30975 0.000328874
       28442     1.29889     1.30975 0.000328863
       28443     1.29871     1.30975 0.000328852
       28444     1.29853     1.30975  0.00032884
       28445     1.29837     1.30975 0.000328829
       28446     1.29823     1.30975 0.000328818
       28447     1.29809     1.30975 0.000328806
       28448     1.29797     1.30975 0.000328795
       28449     1.29787     1.30975 0.000328784
       28450     1.29777     1.30975 0.000328773
       28451     1.29769     1.30975 0.000328761
       28452     1.29762     1.30975  0.00032875
       28453     1.29756     1.30975 0.000328739
       28454     1.29752     1.30975 0.000328727
       28455     1.29748     1.30975 0.000328716
       28456     1.29746     1.30975 0.000328705
       28457     1.29745     1.30975 0.000328694
       28458     1.29745     1.30975 0.000328682
       28459     1.29747     1.30974 0.000328671
       28460     1.29749     1.30974  0.00032866
       28461     1.29753     1.30974 0.000328649
       28462     1.29757     1.30974 0.000328637
       28463     1.29763     1.30974 0.000328626
       28464     1.29769     1.30974 0.000328615
       28465     1.29777     1.30974 0.000328604
       28466     1.29785     1.30974 0.000328592
       28467     1.29794     1.30974 0.000328581
       28468     1.29805     1.30974  0.00032857
       28469     1.29816     1.30974 0.000328558
       28470     1.29827     1.30974 0.000328547
       28471      1.2984     1.30974 0.000328536
       28472     1.29853     1.30974 0.000328524
       28473     1.29868     1.30974 0.000328513
       28474     1.29882     1.30974 0.000328502
       28475     1.29898     1.30974 0.000328491
       28476     1.29914     1.30974 0.000328479
       28477     1.29931     1.30974 0.000328468
       28478     1.29948     1.30974 0.000328457
       28479     1.29966     1.30974 0.000328445
