#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       42782     1.24659     1.22352 0.000244371
       42783     1.24664     1.22352 0.000244366
       42784      1.2467     1.22352  0.00024436
       42785     1.24675     1.22352 0.000244355
       42786     1.24679     1.22352  0.00024435
       42787     1.24683     1.22352 0.000244345
       42788     1.24687     1.22352  0.00024434
       42789     1.24691     1.22352 0.000244335
       42790     1.24694     1.22352  0.00024433
       42791     1.24696     1.22352 0.000244325
       42792     1.24699     1.22353  0.00024432
       42793     1.24701     1.22353 0.000244315
       42794     1.24702     1.22353 0.000244309
       42795     1.24704     1.22353 0.000244304
       42796     1.24705     1.22353 0.000244299
       42797     1.24705     1.22353 0.000244294
       42798     1.24706     1.22353 0.000244289
       42799     1.24706     1.22353 0.000244284
       42800     1.24705     1.22353 0.000244279
       42801     1.24705     1.22353 0.000244274
       42802     1.24704     1.22353 0.000244269
       42803     1.24702     1.22353 0.000244264
       42804     1.24701     1.22353 0.000244259
       42805     1.24699     1.22353 0.000244253
       42806     1.24697     1.22353 0.000244248
       42807     1.24694     1.22353 0.000244243
       42808     1.24691     1.22353 0.000244238
       42809     1.24688     1.22353 0.000244233
       42810     1.24685     1.22354 0.000244228
       42811     1.24682     1.22354 0.000244223
       42812     1.24678     1.22354 0.000244218
       42813     1.24674     1.22354 0.000244213
       42814      1.2467     1.22354 0.000244208
       42815     1.24665     1.22354 0.000244202
       42816      1.2466     1.22354 0.000244197
       42817     1.24655     1.22354 0.000244192
       42818      1.2465     1.22354 0.000244187
       42819     1.24645     1.22354 0.000244182
       42820     1.24639     1.22354 0.000244177
       42821     1.24634     1.22354 0.000244172
       42822     1.24628     1.22354 0.000244167
       42823     1.24622     1.22354 0.000244162
       42824     1.24616     1.22354 0.000244156
       42825     1.24609     1.22354 0.000244151
       42826     1.24603     1.22354 0.000244146
       42827     1.24596     1.22354 0.000244141
       42828     1.24589     1.22354 0.000244136
       42829     1.24583     1.22355 0.000244131
       42830     1.24576     1.22355 0.000244126
       42831     1.24569     1.22355  0.00024412
       42832     1.24561     1.22355 0.000244115
       42833     1.24554     1.22355  0.00024411
       42834     1.24547     1.22355 0.000244105
       42835      1.2454     1.22355   0.0002441
       42836     1.24532     1.22355 0.000244095
       42837     1.24525     1.22355 0.000244089
       42838     1.24517     1.22355 0.000244084
       42839      1.2451     1.22355 0.000244079
       42840     1.24502     1.22355 0.000244074
       42841     1.24495     1.22355 0.000244069
       42842     1.24487     1.22355 0.000244064
       42843      1.2448     1.22355 0.000244058
       42844     1.24472     1.22355 0.000244053
       42845     1.24465     1.22355 0.000244048
       42846     1.24457     1.22355 0.000244043
       42847      1.2445     1.22355 0.000244038
       42848     1.24442     1.22355 0.000244032
       42849     1.24435     1.22356 0.000244027
       42850     1.24428     1.22356 0.000244022
       42851     1.24421     1.22356 0.000244017
       42852     1.24413     1.22356 0.000244011
       42853     1.24406     1.22356 0.000244006
       42854       1.244     1.22356 0.000244001
       42855     1.24393     1.22356 0.000243996
       42856     1.24386     1.22356 0.000243991
       42857      1.2438     1.22356 0.000243985
       42858     1.24373     1.22356  0.00024398
       42859     1.24367     1.22356 0.000243975
       42860     1.24361     1.22356  0.00024397
       42861     1.24355     1.22356 0.000243964
       42862     1.24349     1.22356 0.000243959
       42863     1.24343     1.22356 0.000243954
       42864     1.24338     1.22356 0.000243949
       42865     1.24332     1.22356 0.000243943
       42866     1.24327     1.22356 0.000243938
       42867     1.24322     1.22356 0.000243933
       42868     1.24318     1.22356 0.000243928
       42869     1.24313     1.22356 0.000243922
       42870     1.24309     1.22357 0.000243917
       42871     1.24305     1.22357 0.000243912
       42872     1.24301     1.22357 0.000243906
       42873     1.24298     1.22357 0.000243901
       42874     1.24294     1.22357 0.000243896
       42875     1.24291     1.22357 0.000243891
       42876     1.24288     1.22357 0.000243885
       42877     1.24286     1.22357  0.00024388
       42878     1.24283     1.22357 0.000243875
       42879     1.24281     1.22357  0.00024387
       42880     1.24279     1.22357 0.000243864
       42881     1.24278     1.22357 0.000243859
       42882     1.24276     1.22357 0.000243854
       42883     1.24275     1.22357 0.000243848
       42884     1.24274     1.22357 0.000243843
       42885     1.24274     1.22357 0.000243838
       42886     1.24273     1.22357 0.000243833
       42887     1.24273     1.22357 0.000243827
       42888     1.24274     1.22357 0.000243822
       42889     1.24274     1.22357 0.000243817
       42890     1.24275     1.22357 0.000243812
       42891     1.24276     1.22357 0.000243806
       42892     1.24277     1.22358 0.000243801
       42893     1.24279     1.22358 0.000243796
       42894     1.24281     1.22358  0.00024379
       42895     1.24283     1.22358 0.000243785
       42896     1.24285     1.22358  0.00024378
       42897     1.24288     1.22358 0.000243775
       42898     1.24291     1.22358 0.000243769
       42899     1.24294     1.22358 0.000243764
       42900     1.24297     1.22358 0.000243759
       42901     1.24301     1.22358 0.000243754
       42902     1.24305     1.22358 0.000243748
       42903     1.24309     1.22358 0.000243743
       42904     1.24313     1.22358 0.000243738
       42905     1.24318     1.22358 0.000243733
       42906     1.24323     1.22358 0.000243727
       42907     1.24328     1.22358 0.000243722
       42908     1.24333     1.22358 0.000243717
       42909     1.24338     1.22358 0.000243712
       42910     1.24344     1.22358 0.000243706
       42911      1.2435     1.22358 0.000243701
       42912     1.24356     1.22358 0.000243696
       42913     1.24362     1.22358 0.000243691
       42914     1.24368     1.22359 0.000243685
       42915     1.24375     1.22359  0.00024368
       42916     1.24381     1.22359 0.000243675
       42917     1.24388     1.22359  0.00024367
       42918     1.24395     1.22359 0.000243665
       42919     1.24402     1.22359 0.000243659
       42920     1.24409     1.22359 0.000243654
       42921     1.24417     1.22359 0.000243649
       42922     1.24424     1.22359 0.000243644
       42923     1.24432     1.22359 0.000243638
       42924      1.2444     1.22359 0.000243633
       42925     1.24448     1.22359 0.000243628
       42926     1.24456     1.22359 0.000243623
       42927     1.24464     1.22359 0.000243618
       42928     1.24472     1.22359 0.000243613
       42929      1.2448     1.22359 0.000243607
       42930     1.24488     1.22359 0.000243602
       42931     1.24497     1.22359 0.000243597
       42932     1.24505     1.22359 0.000243592
       42933     1.24514     1.22359 0.000243587
       42934     1.24522     1.22359 0.000243582
       42935     1.24531      1.2236 0.000243576
       42936     1.24539      1.2236 0.000243571
       42937     1.24548      1.2236 0.000243566
       42938     1.24557      1.2236 0.000243561
       42939     1.24566      1.2236 0.000243556
       42940     1.24575      1.2236 0.000243551
       42941     1.24584      1.2236 0.000243546
       42942     1.24592      1.2236 0.000243541
       42943     1.24601      1.2236 0.000243535
       42944      1.2461      1.2236  0.00024353
       42945     1.24619      1.2236 0.000243525
       42946     1.24628      1.2236  0.00024352
       42947     1.24637      1.2236 0.000243515
       42948     1.24646      1.2236  0.00024351
       42949     1.24655      1.2236 0.000243505
       42950     1.24664      1.2236   0.0002435
       42951     1.24673      1.2236 0.000243495
       42952     1.24682      1.2236  0.00024349
       42953     1.24691      1.2236 0.000243485
       42954       1.247     1.22361 0.000243479
       42955     1.24709     1.22361 0.000243474
       42956     1.24718     1.22361 0.000243469
       42957     1.24726     1.22361 0.000243464
       42958     1.24735     1.22361 0.000243459
       42959     1.24744     1.22361 0.000243454
       42960     1.24753     1.22361 0.000243449
       42961     1.24762     1.22361 0.000243444
       42962     1.24771     1.22361 0.000243439
       42963     1.24779     1.22361 0.000243434
       42964     1.24788     1.22361 0.000243429
       42965     1.24797     1.22361 0.000243424
       42966     1.24805     1.22361 0.000243419
       42967     1.24814     1.22361 0.000243414
       42968     1.24823     1.22361 0.000243409
       42969     1.24831     1.22361 0.000243404
       42970      1.2484     1.22361 0.000243399
       42971     1.24848     1.22361 0.000243394
       42972     1.24856     1.22362 0.000243389
       42973     1.24865     1.22362 0.000243384
       42974     1.24873     1.22362 0.000243379
       42975     1.24881     1.22362 0.000243374
       42976      1.2489     1.22362 0.000243369
       42977     1.24898     1.22362 0.000243364
       42978     1.24906     1.22362  0.00024336
       42979     1.24914     1.22362 0.000243355
       42980     1.24922     1.22362  0.00024335
       42981      1.2493     1.22362 0.000243345
       42982     1.24938     1.22362  0.00024334
       42983     1.24946     1.22362 0.000243335
       42984     1.24954     1.22362  0.00024333
       42985     1.24962     1.22362 0.000243325
       42986     1.24969     1.22362  0.00024332
       42987     1.24977     1.22362 0.000243315
       42988     1.24984     1.22363  0.00024331
       42989     1.24992     1.22363 0.000243305
       42990     1.24999     1.22363 0.000243301
       42991     1.25007     1.22363 0.000243296
       42992     1.25014     1.22363 0.000243291
       42993     1.25021     1.22363 0.000243286
       42994     1.25029     1.22363 0.000243281
       42995     1.25036     1.22363 0.000243276
       42996     1.25043     1.22363 0.000243271
       42997      1.2505     1.22363 0.000243267
       42998     1.25057     1.22363 0.000243262
       42999     1.25063     1.22363 0.000243257
       43000      1.2507     1.22363 0.000243252
       43001     1.25077     1.22363 0.000243247
