#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       48457     1.15631     1.13908 0.000246458
       48458     1.15635     1.13908 0.000246453
       48459     1.15639     1.13908 0.000246448
       48460     1.15644     1.13908 0.000246443
       48461      1.1565     1.13908 0.000246439
       48462     1.15656     1.13908 0.000246434
       48463     1.15662     1.13908 0.000246429
       48464     1.15669     1.13908 0.000246424
       48465     1.15676     1.13908 0.000246419
       48466     1.15683     1.13908 0.000246414
       48467     1.15691     1.13908  0.00024641
       48468       1.157     1.13908 0.000246405
       48469     1.15709     1.13908   0.0002464
       48470     1.15718     1.13908 0.000246395
       48471     1.15728     1.13908  0.00024639
       48472     1.15738     1.13908 0.000246386
       48473     1.15748     1.13908 0.000246381
       48474     1.15759     1.13908 0.000246376
       48475      1.1577     1.13908 0.000246371
       48476     1.15781     1.13909 0.000246367
       48477     1.15793     1.13909 0.000246362
       48478     1.15805     1.13909 0.000246357
       48479     1.15817     1.13909 0.000246352
       48480      1.1583     1.13909 0.000246347
       48481     1.15843     1.13909 0.000246343
       48482     1.15856     1.13909 0.000246338
       48483     1.15869     1.13909 0.000246333
       48484     1.15882     1.13909 0.000246328
       48485     1.15896     1.13909 0.000246324
       48486      1.1591     1.13909 0.000246319
       48487     1.15924     1.13909 0.000246314
       48488     1.15938     1.13909  0.00024631
       48489     1.15953     1.13909 0.000246305
       48490     1.15968     1.13909   0.0002463
       48491     1.15982     1.13909 0.000246295
       48492     1.15997     1.13909 0.000246291
       48493     1.16012     1.13909 0.000246286
       48494     1.16028     1.13909 0.000246281
       48495     1.16043     1.13909 0.000246277
       48496     1.16058     1.13909 0.000246272
       48497     1.16074     1.13909 0.000246267
       48498      1.1609     1.13909 0.000246263
       48499     1.16105     1.13909 0.000246258
       48500     1.16121      1.1391 0.000246253
       48501     1.16137      1.1391 0.000246249
       48502     1.16153      1.1391 0.000246244
       48503     1.16169      1.1391 0.000246239
       48504     1.16185      1.1391 0.000246235
       48505     1.16201      1.1391  0.00024623
       48506     1.16218      1.1391 0.000246225
       48507     1.16234      1.1391 0.000246221
       48508      1.1625      1.1391 0.000246216
       48509     1.16267      1.1391 0.000246212
       48510     1.16283      1.1391 0.000246207
       48511       1.163      1.1391 0.000246202
       48512     1.16316      1.1391 0.000246198
       48513     1.16333      1.1391 0.000246193
       48514     1.16349      1.1391 0.000246189
       48515     1.16366      1.1391 0.000246184
       48516     1.16383      1.1391  0.00024618
       48517     1.16399      1.1391 0.000246175
       48518     1.16416      1.1391 0.000246171
       48519     1.16433      1.1391 0.000246166
       48520      1.1645     1.13911 0.000246162
       48521     1.16466     1.13911 0.000246157
       48522     1.16483     1.13911 0.000246153
       48523       1.165     1.13911 0.000246148
       48524     1.16517     1.13911 0.000246144
       48525     1.16534     1.13911 0.000246139
       48526     1.16551     1.13911 0.000246135
       48527     1.16568     1.13911  0.00024613
       48528     1.16585     1.13911 0.000246126
       48529     1.16602     1.13911 0.000246121
       48530      1.1662     1.13911 0.000246117
       48531     1.16637     1.13911 0.000246112
       48532     1.16654     1.13911 0.000246108
       48533     1.16671     1.13911 0.000246104
       48534     1.16689     1.13911 0.000246099
       48535     1.16706     1.13911 0.000246095
       48536     1.16724     1.13911  0.00024609
       48537     1.16741     1.13911 0.000246086
       48538     1.16758     1.13912 0.000246082
       48539     1.16776     1.13912 0.000246077
       48540     1.16794     1.13912 0.000246073
       48541     1.16811     1.13912 0.000246069
       48542     1.16829     1.13912 0.000246064
       48543     1.16846     1.13912  0.00024606
       48544     1.16864     1.13912 0.000246056
       48545     1.16882     1.13912 0.000246051
       48546       1.169     1.13912 0.000246047
       48547     1.16917     1.13912 0.000246043
       48548     1.16935     1.13912 0.000246038
       48549     1.16953     1.13912 0.000246034
       48550     1.16971     1.13912  0.00024603
       48551     1.16989     1.13912 0.000246026
       48552     1.17007     1.13912 0.000246021
       48553     1.17025     1.13912 0.000246017
       48554     1.17043     1.13913 0.000246013
       48555     1.17061     1.13913 0.000246009
       48556     1.17079     1.13913 0.000246004
       48557     1.17097     1.13913    0.000246
       48558     1.17115     1.13913 0.000245996
       48559     1.17133     1.13913 0.000245992
       48560     1.17151     1.13913 0.000245988
       48561     1.17169     1.13913 0.000245984
       48562     1.17187     1.13913 0.000245979
       48563     1.17205     1.13913 0.000245975
       48564     1.17223     1.13913 0.000245971
       48565     1.17241     1.13913 0.000245967
       48566     1.17259     1.13913 0.000245963
       48567     1.17277     1.13913 0.000245959
       48568     1.17294     1.13913 0.000245955
       48569     1.17312     1.13914 0.000245951
       48570      1.1733     1.13914 0.000245947
       48571     1.17348     1.13914 0.000245943
       48572     1.17365     1.13914 0.000245939
       48573     1.17383     1.13914 0.000245935
       48574     1.17401     1.13914 0.000245931
       48575     1.17418     1.13914 0.000245927
       48576     1.17436     1.13914 0.000245923
       48577     1.17453     1.13914 0.000245919
       48578     1.17471     1.13914 0.000245915
       48579     1.17488     1.13914 0.000245911
       48580     1.17505     1.13914 0.000245907
       48581     1.17522     1.13914 0.000245903
       48582     1.17539     1.13914 0.000245899
       48583     1.17556     1.13915 0.000245895
       48584     1.17573     1.13915 0.000245891
       48585      1.1759     1.13915 0.000245887
       48586     1.17606     1.13915 0.000245883
       48587     1.17623     1.13915 0.000245879
       48588     1.17639     1.13915 0.000245876
       48589     1.17656     1.13915 0.000245872
       48590     1.17672     1.13915 0.000245868
       48591     1.17688     1.13915 0.000245864
       48592     1.17704     1.13915  0.00024586
       48593      1.1772     1.13915 0.000245856
       48594     1.17735     1.13915 0.000245853
       48595     1.17751     1.13915 0.000245849
       48596     1.17767     1.13916 0.000245845
       48597     1.17782     1.13916 0.000245841
       48598     1.17797     1.13916 0.000245837
       48599     1.17812     1.13916 0.000245834
       48600     1.17827     1.13916  0.00024583
       48601     1.17842     1.13916 0.000245826
       48602     1.17856     1.13916 0.000245822
       48603     1.17871     1.13916 0.000245819
       48604     1.17885     1.13916 0.000245815
       48605       1.179     1.13916 0.000245811
       48606     1.17914     1.13916 0.000245808
       48607     1.17928     1.13916 0.000245804
       48608     1.17941     1.13917   0.0002458
       48609     1.17955     1.13917 0.000245797
       48610     1.17968     1.13917 0.000245793
       48611     1.17982     1.13917 0.000245789
       48612     1.17995     1.13917 0.000245786
       48613     1.18008     1.13917 0.000245782
       48614     1.18021     1.13917 0.000245779
       48615     1.18033     1.13917 0.000245775
       48616     1.18046     1.13917 0.000245771
       48617     1.18058     1.13917 0.000245768
       48618      1.1807     1.13917 0.000245764
       48619     1.18082     1.13917 0.000245761
       48620     1.18094     1.13918 0.000245757
       48621     1.18106     1.13918 0.000245754
       48622     1.18118     1.13918  0.00024575
       48623     1.18129     1.13918 0.000245747
       48624      1.1814     1.13918 0.000245743
       48625     1.18151     1.13918  0.00024574
       48626     1.18162     1.13918 0.000245736
       48627     1.18173     1.13918 0.000245733
       48628     1.18184     1.13918 0.000245729
       48629     1.18194     1.13918 0.000245726
       48630     1.18205     1.13918 0.000245722
       48631     1.18215     1.13918 0.000245719
       48632     1.18225     1.13919 0.000245715
       48633     1.18235     1.13919 0.000245712
       48634     1.18244     1.13919 0.000245708
       48635     1.18254     1.13919 0.000245705
       48636     1.18263     1.13919 0.000245701
       48637     1.18273     1.13919 0.000245698
       48638     1.18282     1.13919 0.000245695
       48639     1.18291     1.13919 0.000245691
       48640     1.18299     1.13919 0.000245688
       48641     1.18308     1.13919 0.000245684
       48642     1.18316     1.13919 0.000245681
       48643     1.18325      1.1392 0.000245678
       48644     1.18333      1.1392 0.000245674
       48645     1.18341      1.1392 0.000245671
       48646     1.18349      1.1392 0.000245667
       48647     1.18356      1.1392 0.000245664
       48648     1.18364      1.1392 0.000245661
       48649     1.18371      1.1392 0.000245657
       48650     1.18379      1.1392 0.000245654
       48651     1.18386      1.1392 0.000245651
       48652     1.18393      1.1392 0.000245647
       48653     1.18399      1.1392 0.000245644
       48654     1.18406     1.13921 0.000245641
       48655     1.18413     1.13921 0.000245637
       48656     1.18419     1.13921 0.000245634
       48657     1.18425     1.13921 0.000245631
       48658     1.18431     1.13921 0.000245628
       48659     1.18437     1.13921 0.000245624
       48660     1.18443     1.13921 0.000245621
       48661     1.18448     1.13921 0.000245618
       48662     1.18454     1.13921 0.000245614
       48663     1.18459     1.13921 0.000245611
       48664     1.18464     1.13921 0.000245608
       48665      1.1847     1.13922 0.000245605
       48666     1.18475     1.13922 0.000245601
       48667     1.18479     1.13922 0.000245598
       48668     1.18484     1.13922 0.000245595
       48669     1.18489     1.13922 0.000245592
       48670     1.18493     1.13922 0.000245588
       48671     1.18498     1.13922 0.000245585
       48672     1.18502     1.13922 0.000245582
       48673     1.18506     1.13922 0.000245579
       48674      1.1851     1.13922 0.000245575
       48675     1.18514     1.13923 0.000245572
       48676     1.18518     1.13923 0.000245569
