#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       10026    0.757789    0.777846 0.000680303
       10027    0.759408    0.777845 0.000680238
       10028    0.761049    0.777843 0.000680172
       10029    0.762708    0.777841 0.000680106
       10030    0.764384     0.77784 0.000680039
       10031    0.766072    0.777839 0.000679973
       10032    0.767771    0.777838 0.000679906
       10033     0.76948    0.777837 0.000679838
       10034    0.771195    0.777836 0.000679771
       10035    0.772912    0.777836 0.000679703
       10036    0.774631    0.777836 0.000679636
       10037    0.776347    0.777835 0.000679568
       10038    0.778058    0.777835   0.0006795
       10039    0.779762    0.777836 0.000679433
       10040    0.781455    0.777836 0.000679365
       10041    0.783136    0.777836 0.000679298
       10042    0.784801    0.777837  0.00067923
       10043    0.786447    0.777838 0.000679163
       10044    0.788073    0.777839 0.000679096
       10045    0.789676     0.77784  0.00067903
       10046    0.791254    0.777842 0.000678964
       10047    0.792803    0.777843 0.000678898
       10048    0.794323    0.777845 0.000678832
       10049    0.795809    0.777846 0.000678767
       10050    0.797261    0.777848 0.000678702
       10051    0.798676     0.77785 0.000678638
       10052    0.800052    0.777853 0.000678574
       10053    0.801388    0.777855  0.00067851
       10054    0.802681    0.777858 0.000678447
       10055     0.80393     0.77786 0.000678385
       10056    0.805133    0.777863 0.000678323
       10057     0.80629    0.777866 0.000678261
       10058    0.807397    0.777869   0.0006782
       10059    0.808455    0.777872 0.000678139
       10060    0.809462    0.777875 0.000678079
       10061    0.810418    0.777878  0.00067802
       10062    0.811323    0.777881  0.00067796
       10063    0.812176    0.777885 0.000677902
       10064    0.812975    0.777888 0.000677843
       10065    0.813721    0.777892 0.000677785
       10066    0.814412    0.777895 0.000677728
       10067    0.815049    0.777899  0.00067767
       10068    0.815631    0.777903 0.000677613
       10069     0.81616    0.777907 0.000677557
       10070    0.816634     0.77791   0.0006775
       10071    0.817054    0.777914 0.000677444
       10072    0.817419    0.777918 0.000677388
       10073     0.81773    0.777922 0.000677333
       10074    0.817988    0.777926 0.000677277
       10075    0.818194     0.77793 0.000677222
       10076    0.818348    0.777934 0.000677166
       10077    0.818451    0.777938 0.000677111
       10078    0.818502    0.777942 0.000677056
       10079    0.818504    0.777946 0.000677001
       10080    0.818456     0.77795 0.000676945
       10081    0.818362    0.777954  0.00067689
       10082    0.818221    0.777958 0.000676835
       10083    0.818034    0.777962 0.000676779
       10084    0.817801    0.777966 0.000676724
       10085    0.817524     0.77797 0.000676668
       10086    0.817203    0.777974 0.000676612
       10087     0.81684    0.777978 0.000676556
       10088    0.816436    0.777982   0.0006765
       10089    0.815992    0.777985 0.000676443
       10090    0.815507    0.777989 0.000676386
       10091    0.814983    0.777993 0.000676329
       10092     0.81442    0.777996 0.000676272
       10093    0.813819       0.778 0.000676214
       10094    0.813182    0.778004 0.000676156
       10095    0.812508    0.778007 0.000676098
       10096    0.811798     0.77801 0.000676039
       10097    0.811054    0.778014  0.00067598
       10098    0.810276    0.778017 0.000675921
       10099    0.809466     0.77802 0.000675861
       10100    0.808623    0.778023 0.000675801
       10101    0.807749    0.778026  0.00067574
       10102    0.806845    0.778029 0.000675679
       10103     0.80591    0.778031 0.000675618
       10104    0.804945    0.778034 0.000675556
       10105    0.803953    0.778037 0.000675495
       10106    0.802933    0.778039 0.000675432
       10107    0.801887    0.778042 0.000675369
       10108    0.800815    0.778044 0.000675306
       10109    0.799719    0.778046 0.000675243
       10110    0.798598    0.778048 0.000675179
       10111    0.797454     0.77805 0.000675115
       10112    0.796288    0.778052 0.000675051
       10113    0.795102    0.778053 0.000674986
       10114    0.793897    0.778055 0.000674921
       10115    0.792674    0.778056 0.000674856
       10116    0.791436    0.778058 0.000674791
       10117    0.790183    0.778059 0.000674725
       10118    0.788919     0.77806 0.000674659
       10119    0.787645    0.778061 0.000674593
       10120    0.786362    0.778062 0.000674527
       10121    0.785072    0.778062 0.000674461
       10122    0.783778    0.778063 0.000674394
       10123    0.782482    0.778063 0.000674328
       10124    0.781185    0.778064 0.000674261
       10125    0.779889    0.778064 0.000674195
       10126    0.778598    0.778064 0.000674128
       10127    0.777313    0.778064 0.000674062
       10128    0.776036    0.778064 0.000673995
       10129    0.774771    0.778063 0.000673929
       10130     0.77352    0.778063 0.000673862
       10131    0.772286    0.778062 0.000673796
       10132    0.771072    0.778062  0.00067373
       10133    0.769879    0.778061 0.000673664
       10134     0.76871     0.77806 0.000673598
       10135    0.767566    0.778059 0.000673532
       10136     0.76645    0.778058 0.000673467
       10137    0.765366    0.778056 0.000673402
       10138    0.764314    0.778055 0.000673337
       10139    0.763298    0.778054 0.000673272
       10140    0.762319    0.778052 0.000673207
       10141    0.761379     0.77805 0.000673143
       10142     0.76048    0.778049 0.000673079
       10143    0.759624    0.778047 0.000673015
       10144    0.758814    0.778045 0.000672951
       10145     0.75805    0.778043 0.000672888
       10146    0.757335    0.778041 0.000672824
       10147    0.756668    0.778039 0.000672761
       10148    0.756051    0.778037 0.000672699
       10149    0.755485    0.778035 0.000672636
       10150    0.754972    0.778032 0.000672573
       10151    0.754511     0.77803 0.000672511
       10152    0.754102    0.778028 0.000672449
       10153    0.753747    0.778025 0.000672387
       10154    0.753445    0.778023 0.000672325
       10155    0.753197     0.77802 0.000672263
       10156    0.753002    0.778018 0.000672202
       10157    0.752858    0.778015  0.00067214
       10158    0.752768    0.778013 0.000672079
       10159    0.752729     0.77801 0.000672017
       10160    0.752741    0.778008 0.000671956
       10161    0.752803    0.778005 0.000671894
       10162    0.752915    0.778003 0.000671832
       10163    0.753076    0.778001 0.000671771
       10164    0.753285    0.777998 0.000671709
       10165     0.75354    0.777996 0.000671647
       10166    0.753841    0.777993 0.000671585
       10167    0.754185    0.777991 0.000671523
       10168    0.754573    0.777989 0.000671461
       10169    0.755002    0.777986 0.000671399
       10170     0.75547    0.777984 0.000671337
       10171    0.755977    0.777982 0.000671274
       10172     0.75652     0.77798 0.000671212
       10173    0.757097    0.777978 0.000671149
       10174    0.757708    0.777976 0.000671086
       10175    0.758351    0.777974 0.000671023
       10176    0.759022    0.777972 0.000670959
       10177     0.75972     0.77797 0.000670896
       10178    0.760444    0.777969 0.000670832
       10179    0.761191    0.777967 0.000670768
       10180     0.76196    0.777965 0.000670704
       10181    0.762749    0.777964  0.00067064
       10182    0.763557    0.777962 0.000670575
       10183     0.76438    0.777961 0.000670511
       10184    0.765217     0.77796 0.000670446
       10185    0.766067    0.777959 0.000670381
       10186    0.766926    0.777958 0.000670316
       10187    0.767796    0.777957 0.000670251
       10188    0.768673    0.777956 0.000670186
       10189    0.769556    0.777955 0.000670121
       10190    0.770443    0.777954 0.000670056
       10191    0.771332    0.777953  0.00066999
       10192    0.772223    0.777953 0.000669925
       10193    0.773114    0.777952 0.000669859
       10194    0.774003    0.777952 0.000669794
       10195    0.774888    0.777952 0.000669728
       10196    0.775769    0.777952 0.000669662
       10197    0.776645    0.777951 0.000669597
       10198    0.777514    0.777951 0.000669531
       10199    0.778374    0.777951 0.000669465
       10200    0.779225    0.777952   0.0006694
       10201    0.780064    0.777952 0.000669334
       10202    0.780892    0.777952 0.000669269
       10203    0.781707    0.777952 0.000669203
       10204    0.782507    0.777953 0.000669138
       10205    0.783293    0.777953 0.000669072
       10206    0.784062    0.777954 0.000669007
       10207    0.784814    0.777955 0.000668942
       10208     0.78555    0.777955 0.000668877
       10209    0.786267    0.777956 0.000668812
       10210    0.786965    0.777957 0.000668747
       10211    0.787643    0.777958 0.000668682
       10212    0.788302    0.777959 0.000668617
       10213     0.78894     0.77796 0.000668553
       10214    0.789556    0.777961 0.000668488
       10215     0.79015    0.777962 0.000668424
       10216     0.79072    0.777964 0.000668359
       10217    0.791267    0.777965 0.000668295
       10218     0.79179    0.777966 0.000668231
       10219     0.79229    0.777968 0.000668167
       10220    0.792766    0.777969 0.000668104
       10221    0.793217    0.777971  0.00066804
       10222    0.793646    0.777972 0.000667976
       10223     0.79405    0.777974 0.000667913
       10224    0.794429    0.777975 0.000667849
       10225    0.794783    0.777977 0.000667786
       10226    0.795113    0.777979 0.000667723
       10227    0.795418     0.77798  0.00066766
       10228    0.795697    0.777982 0.000667597
       10229    0.795952    0.777984 0.000667534
       10230    0.796181    0.777986 0.000667471
       10231    0.796385    0.777987 0.000667408
       10232    0.796565    0.777989 0.000667345
       10233    0.796721    0.777991 0.000667283
       10234    0.796854    0.777993  0.00066722
       10235    0.796963    0.777995 0.000667157
       10236     0.79705    0.777997 0.000667095
       10237    0.797115    0.777999 0.000667032
       10238    0.797157       0.778  0.00066697
       10239    0.797178    0.778002 0.000666907
       10240    0.797178    0.778004 0.000666845
       10241    0.797157    0.778006 0.000666782
       10242    0.797114    0.778008  0.00066672
       10243    0.797052     0.77801 0.000666657
       10244    0.796969    0.778012 0.000666595
       10245    0.796867    0.778013 0.000666532
       10246    0.796746    0.778015  0.00066647
