#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       19211    0.786819    0.830656 0.000432572
       19212    0.787089    0.830654 0.000432555
       19213    0.787341    0.830652 0.000432538
       19214    0.787575     0.83065 0.000432522
       19215    0.787791    0.830647 0.000432505
       19216    0.787988    0.830645 0.000432488
       19217    0.788168    0.830643 0.000432471
       19218    0.788328    0.830641 0.000432454
       19219    0.788471    0.830639 0.000432437
       19220    0.788595    0.830636  0.00043242
       19221    0.788702    0.830634 0.000432403
       19222    0.788791    0.830632 0.000432386
       19223     0.78886     0.83063 0.000432369
       19224    0.788911    0.830628 0.000432352
       19225    0.788942    0.830626 0.000432335
       19226    0.788953    0.830623 0.000432318
       19227    0.788945    0.830621 0.000432301
       19228    0.788916    0.830619 0.000432284
       19229    0.788866    0.830617 0.000432267
       19230    0.788796    0.830615  0.00043225
       19231    0.788704    0.830613 0.000432233
       19232    0.788591     0.83061 0.000432216
       19233    0.788456    0.830608 0.000432199
       19234    0.788301    0.830606 0.000432182
       19235    0.788124    0.830604 0.000432166
       19236    0.787926    0.830602 0.000432149
       19237    0.787706    0.830599 0.000432132
       19238    0.787467    0.830597 0.000432115
       19239    0.787207    0.830595 0.000432099
       19240    0.786927    0.830593 0.000432082
       19241    0.786629     0.83059 0.000432066
       19242    0.786312    0.830588  0.00043205
       19243    0.785979    0.830586 0.000432033
       19244     0.78563    0.830583 0.000432017
       19245    0.785265    0.830581 0.000432001
       19246    0.784886    0.830579 0.000431985
       19247    0.784494    0.830576  0.00043197
       19248     0.78409    0.830574 0.000431954
       19249    0.783676    0.830571 0.000431938
       19250    0.783253    0.830569 0.000431923
       19251    0.782823    0.830566 0.000431908
       19252    0.782387    0.830564 0.000431892
       19253    0.781948    0.830561 0.000431877
       19254    0.781507    0.830559 0.000431862
       19255    0.781066    0.830556 0.000431848
       19256    0.780628    0.830554 0.000431833
       19257    0.780193    0.830551 0.000431818
       19258    0.779766    0.830548 0.000431804
       19259    0.779348    0.830546  0.00043179
       19260    0.778941    0.830543 0.000431776
       19261    0.778548     0.83054 0.000431762
       19262    0.778172    0.830538 0.000431748
       19263    0.777815    0.830535 0.000431734
       19264    0.777479    0.830532 0.000431721
       19265    0.777166    0.830529 0.000431707
       19266    0.776877    0.830527 0.000431694
       19267    0.776615    0.830524  0.00043168
       19268    0.776383    0.830521 0.000431667
       19269    0.776183    0.830518 0.000431654
       19270    0.776016    0.830515 0.000431641
       19271    0.775885    0.830513 0.000431628
       19272    0.775792     0.83051 0.000431615
       19273    0.775738    0.830507 0.000431601
       19274    0.775725    0.830504 0.000431588
       19275    0.775755    0.830501 0.000431575
       19276     0.77583    0.830498 0.000431562
       19277    0.775951    0.830495 0.000431549
       19278    0.776119    0.830493 0.000431536
       19279    0.776336     0.83049 0.000431523
       19280    0.776603    0.830487 0.000431509
       19281    0.776922    0.830484 0.000431496
       19282    0.777291    0.830482 0.000431482
       19283    0.777713    0.830479 0.000431469
       19284    0.778185    0.830476 0.000431455
       19285     0.77871    0.830473 0.000431441
       19286    0.779288    0.830471 0.000431427
       19287    0.779919    0.830468 0.000431412
       19288    0.780603    0.830466 0.000431398
       19289    0.781339    0.830463 0.000431383
       19290    0.782128     0.83046 0.000431368
       19291    0.782969    0.830458 0.000431352
       19292    0.783861    0.830456 0.000431337
       19293    0.784805    0.830453 0.000431321
       19294    0.785799    0.830451 0.000431305
       19295    0.786843    0.830449 0.000431288
       19296    0.787934    0.830446 0.000431272
       19297    0.789073    0.830444 0.000431255
       19298    0.790259    0.830442 0.000431237
       19299    0.791491     0.83044  0.00043122
       19300    0.792766    0.830438 0.000431202
       19301    0.794085    0.830436 0.000431184
       19302    0.795446    0.830435 0.000431165
       19303    0.796848    0.830433 0.000431146
       19304    0.798289    0.830431 0.000431127
       19305    0.799769     0.83043 0.000431108
       19306    0.801288    0.830428 0.000431088
       19307    0.802845    0.830427 0.000431068
       19308    0.804439    0.830425 0.000431048
       19309    0.806069    0.830424 0.000431027
       19310    0.807732    0.830423 0.000431007
       19311    0.809427    0.830422 0.000430986
       19312    0.811155    0.830421 0.000430964
       19313    0.812913     0.83042 0.000430943
       19314    0.814702    0.830419 0.000430922
       19315    0.816519    0.830418   0.0004309
       19316    0.818366    0.830418 0.000430878
       19317    0.820241    0.830417 0.000430856
       19318    0.822144    0.830417 0.000430834
       19319    0.824073    0.830416 0.000430812
       19320    0.826028    0.830416 0.000430789
       19321    0.828008    0.830416 0.000430767
       19322    0.830013    0.830416 0.000430745
       19323    0.832044    0.830416 0.000430723
       19324    0.834099    0.830416   0.0004307
       19325    0.836178    0.830417 0.000430678
       19326     0.83828    0.830417 0.000430656
       19327    0.840405    0.830418 0.000430634
       19328    0.842553    0.830418 0.000430612
       19329    0.844725    0.830419 0.000430591
       19330    0.846918     0.83042 0.000430569
       19331    0.849132    0.830421 0.000430548
       19332    0.851368    0.830422 0.000430527
       19333    0.853626    0.830423 0.000430507
       19334    0.855905    0.830424 0.000430486
       19335    0.858205    0.830426 0.000430466
       19336    0.860524    0.830427 0.000430447
       19337    0.862862    0.830429 0.000430428
       19338    0.865219    0.830431  0.00043041
       19339    0.867593    0.830433 0.000430392
       19340    0.869986    0.830435 0.000430374
       19341    0.872397    0.830437 0.000430357
       19342    0.874824    0.830439 0.000430341
       19343    0.877264    0.830442 0.000430326
       19344    0.879719    0.830444 0.000430311
       19345    0.882186    0.830447 0.000430297
       19346    0.884664     0.83045 0.000430284
       19347    0.887151    0.830453 0.000430272
       19348    0.889647    0.830456  0.00043026
       19349    0.892149    0.830459  0.00043025
       19350    0.894656    0.830462 0.000430241
       19351    0.897165    0.830466 0.000430232
       19352    0.899677    0.830469 0.000430225
       19353    0.902188    0.830473 0.000430218
       19354    0.904697    0.830477 0.000430213
       19355      0.9072    0.830481 0.000430209
       19356    0.909695    0.830485 0.000430207
       19357    0.912179    0.830489 0.000430205
       19358    0.914651    0.830493 0.000430205
       19359    0.917106    0.830498 0.000430206
       19360    0.919543    0.830502 0.000430208
       19361    0.921959    0.830507 0.000430212
       19362    0.924351    0.830512 0.000430217
       19363    0.926717    0.830517 0.000430224
       19364    0.929052    0.830522 0.000430231
       19365    0.931355    0.830527 0.000430241
       19366    0.933623    0.830533 0.000430251
       19367    0.935853    0.830538 0.000430264
       19368    0.938043    0.830544 0.000430277
       19369     0.94019    0.830549 0.000430292
       19370    0.942292    0.830555 0.000430309
       19371    0.944348    0.830561 0.000430326
       19372    0.946353    0.830567 0.000430346
       19373    0.948308    0.830573 0.000430366
       19374    0.950209    0.830579 0.000430389
       19375    0.952054    0.830585 0.000430412
       19376    0.953841    0.830592 0.000430437
       19377    0.955567    0.830598 0.000430463
       19378     0.95723    0.830605  0.00043049
       19379    0.958827    0.830611 0.000430519
       19380    0.960357    0.830618 0.000430549
       19381    0.961817    0.830625  0.00043058
       19382    0.963207    0.830632 0.000430612
       19383    0.964524    0.830639 0.000430645
       19384    0.965768    0.830646 0.000430679
       19385    0.966937    0.830653 0.000430714
       19386     0.96803     0.83066 0.000430751
       19387    0.969046    0.830667 0.000430787
       19388    0.969984    0.830674 0.000430825
       19389    0.970845    0.830681 0.000430864
       19390    0.971628    0.830688 0.000430903
       19391    0.972331    0.830696 0.000430942
       19392    0.972956    0.830703 0.000430983
       19393    0.973502     0.83071 0.000431023
       19394    0.973969    0.830718 0.000431064
       19395    0.974358    0.830725 0.000431106
       19396    0.974667    0.830733 0.000431147
       19397    0.974898     0.83074 0.000431189
       19398    0.975051    0.830748 0.000431231
       19399    0.975127    0.830755 0.000431273
       19400    0.975126    0.830762 0.000431315
       19401    0.975049     0.83077 0.000431357
       19402    0.974898    0.830777 0.000431399
       19403    0.974673    0.830785  0.00043144
       19404    0.974375    0.830792 0.000431481
       19405    0.974005      0.8308 0.000431522
       19406    0.973565    0.830807 0.000431563
       19407    0.973058    0.830814 0.000431603
       19408    0.972483    0.830822 0.000431642
       19409    0.971842    0.830829 0.000431681
       19410    0.971137    0.830836 0.000431719
       19411    0.970368    0.830843 0.000431757
       19412    0.969538     0.83085 0.000431794
       19413    0.968649    0.830857  0.00043183
       19414    0.967702    0.830864 0.000431865
       19415      0.9667    0.830871   0.0004319
       19416    0.965644    0.830878 0.000431933
       19417    0.964538    0.830885 0.000431966
       19418    0.963382    0.830892 0.000431998
       19419     0.96218    0.830899 0.000432028
       19420    0.960935    0.830906 0.000432058
       19421    0.959647    0.830912 0.000432086
       19422    0.958321    0.830919 0.000432114
       19423    0.956958    0.830925  0.00043214
       19424    0.955564    0.830932 0.000432166
       19425    0.954139    0.830938  0.00043219
       19426    0.952687    0.830944 0.000432213
       19427    0.951209     0.83095 0.000432235
       19428    0.949708    0.830957 0.000432256
       19429    0.948186    0.830963 0.000432276
       19430    0.946647    0.830969 0.000432295
       19431    0.945093    0.830974 0.000432313
