#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       16225    0.793721    0.804903 0.000476883
       16226    0.793813    0.804902 0.000476854
       16227    0.793869    0.804902 0.000476825
       16228    0.793889    0.804901 0.000476796
       16229    0.793875      0.8049 0.000476767
       16230    0.793827      0.8049 0.000476738
       16231    0.793745    0.804899  0.00047671
       16232    0.793629    0.804898 0.000476681
       16233    0.793477    0.804898 0.000476652
       16234    0.793292    0.804897 0.000476623
       16235    0.793074    0.804896 0.000476594
       16236    0.792823    0.804895 0.000476565
       16237    0.792541    0.804895 0.000476537
       16238    0.792227    0.804894 0.000476508
       16239    0.791885    0.804893 0.000476479
       16240    0.791515    0.804892 0.000476451
       16241    0.791117    0.804891 0.000476422
       16242    0.790692    0.804891 0.000476394
       16243    0.790241     0.80489 0.000476365
       16244    0.789766    0.804889 0.000476337
       16245    0.789269    0.804888 0.000476308
       16246     0.78875    0.804887  0.00047628
       16247    0.788211    0.804886 0.000476252
       16248    0.787653    0.804885 0.000476224
       16249    0.787079    0.804884 0.000476196
       16250    0.786488    0.804882 0.000476168
       16251    0.785885    0.804881  0.00047614
       16252     0.78527     0.80488 0.000476112
       16253    0.784643    0.804879 0.000476084
       16254    0.784008    0.804878 0.000476057
       16255    0.783366    0.804876 0.000476029
       16256    0.782718    0.804875 0.000476002
       16257    0.782066    0.804873 0.000475975
       16258    0.781411    0.804872 0.000475948
       16259    0.780755    0.804871 0.000475921
       16260      0.7801    0.804869 0.000475894
       16261    0.779447    0.804867 0.000475867
       16262    0.778797    0.804866 0.000475841
       16263    0.778153    0.804864 0.000475814
       16264    0.777516    0.804863 0.000475788
       16265    0.776886    0.804861 0.000475762
       16266    0.776267    0.804859 0.000475736
       16267    0.775657    0.804857  0.00047571
       16268    0.775057    0.804855 0.000475684
       16269    0.774469    0.804854 0.000475659
       16270    0.773893    0.804852 0.000475633
       16271    0.773332     0.80485 0.000475608
       16272    0.772786    0.804848 0.000475583
       16273    0.772257    0.804846 0.000475558
       16274    0.771745    0.804844 0.000475533
       16275    0.771248    0.804842 0.000475508
       16276     0.77077     0.80484 0.000475484
       16277    0.770309    0.804837 0.000475459
       16278    0.769869    0.804835 0.000475435
       16279    0.769447    0.804833 0.000475411
       16280    0.769044    0.804831 0.000475386
       16281    0.768661    0.804829 0.000475362
       16282    0.768297    0.804826 0.000475338
       16283    0.767953    0.804824 0.000475315
       16284    0.767629    0.804822 0.000475291
       16285    0.767327     0.80482 0.000475267
       16286    0.767045    0.804817 0.000475244
       16287    0.766783    0.804815  0.00047522
       16288     0.76654    0.804813 0.000475197
       16289    0.766318     0.80481 0.000475174
       16290    0.766115    0.804808 0.000475151
       16291    0.765932    0.804805 0.000475127
       16292    0.765769    0.804803 0.000475104
       16293    0.765625    0.804801 0.000475081
       16294    0.765501    0.804798 0.000475058
       16295    0.765395    0.804796 0.000475035
       16296    0.765308    0.804793 0.000475012
       16297    0.765241    0.804791 0.000474989
       16298    0.765192    0.804789 0.000474966
       16299    0.765161    0.804786 0.000474943
       16300    0.765148    0.804784  0.00047492
       16301    0.765155    0.804781 0.000474898
       16302    0.765179    0.804779 0.000474875
       16303    0.765223    0.804776 0.000474852
       16304    0.765284    0.804774 0.000474829
       16305    0.765364    0.804772 0.000474806
       16306    0.765463    0.804769 0.000474783
       16307     0.76558    0.804767  0.00047476
       16308    0.765715    0.804764 0.000474737
       16309     0.76587    0.804762 0.000474714
       16310    0.766043     0.80476  0.00047469
       16311    0.766236    0.804757 0.000474667
       16312    0.766449    0.804755 0.000474644
       16313    0.766684    0.804753  0.00047462
       16314    0.766939     0.80475 0.000474597
       16315    0.767215    0.804748 0.000474574
       16316    0.767513    0.804746  0.00047455
       16317    0.767833    0.804743 0.000474526
       16318    0.768175    0.804741 0.000474502
       16319    0.768541    0.804739 0.000474479
       16320    0.768931    0.804737 0.000474455
       16321    0.769345    0.804735  0.00047443
       16322    0.769785    0.804732 0.000474406
       16323    0.770252     0.80473 0.000474382
       16324    0.770747    0.804728 0.000474357
       16325    0.771271    0.804726 0.000474333
       16326    0.771824    0.804724 0.000474308
       16327    0.772406    0.804722 0.000474283
       16328    0.773019     0.80472 0.000474258
       16329    0.773664    0.804718 0.000474233
       16330     0.77434    0.804716 0.000474207
       16331    0.775051    0.804715 0.000474182
       16332    0.775795    0.804713 0.000474156
       16333    0.776573    0.804711  0.00047413
       16334    0.777386    0.804709 0.000474104
       16335    0.778234    0.804708 0.000474078
       16336    0.779117    0.804706 0.000474051
       16337    0.780037    0.804705 0.000474025
       16338    0.780994    0.804703 0.000473998
       16339    0.781989    0.804702 0.000473971
       16340    0.783022    0.804701 0.000473944
       16341    0.784093    0.804699 0.000473917
       16342    0.785202    0.804698 0.000473889
       16343    0.786349    0.804697 0.000473861
       16344    0.787536    0.804696 0.000473834
       16345    0.788761    0.804695 0.000473806
       16346    0.790024    0.804694 0.000473777
       16347    0.791326    0.804693 0.000473749
       16348    0.792666    0.804693 0.000473721
       16349    0.794044    0.804692 0.000473692
       16350     0.79546    0.804691 0.000473664
       16351    0.796912    0.804691 0.000473635
       16352      0.7984     0.80469 0.000473606
       16353    0.799923     0.80469 0.000473577
       16354    0.801481     0.80469 0.000473548
       16355    0.803072     0.80469 0.000473519
       16356    0.804696     0.80469  0.00047349
       16357    0.806351     0.80469 0.000473461
       16358    0.808035     0.80469 0.000473433
       16359    0.809747    0.804691 0.000473404
       16360    0.811485    0.804691 0.000473375
       16361    0.813249    0.804691 0.000473346
       16362    0.815036    0.804692 0.000473318
       16363    0.816844    0.804693 0.000473289
       16364    0.818672    0.804694 0.000473261
       16365    0.820517    0.804695 0.000473233
       16366    0.822378    0.804696 0.000473206
       16367    0.824252    0.804697 0.000473178
       16368    0.826136    0.804698 0.000473151
       16369    0.828029      0.8047 0.000473124
       16370    0.829927    0.804701 0.000473098
       16371    0.831829    0.804703 0.000473072
       16372    0.833731    0.804705 0.000473046
       16373    0.835633    0.804707 0.000473021
       16374    0.837532    0.804709 0.000472997
       16375    0.839424    0.804711 0.000472973
       16376    0.841306    0.804713 0.000472949
       16377    0.843175    0.804715 0.000472926
       16378    0.845031    0.804718 0.000472903
       16379     0.84687     0.80472 0.000472882
       16380    0.848688    0.804723  0.00047286
       16381    0.850484    0.804726  0.00047284
       16382    0.852254    0.804729  0.00047282
       16383    0.853996    0.804732   0.0004728
       16384    0.855707    0.804735 0.000472782
       16385    0.857385    0.804738 0.000472764
       16386    0.859028    0.804741 0.000472747
       16387    0.860633    0.804745  0.00047273
       16388    0.862196    0.804748 0.000472714
       16389    0.863716    0.804752 0.000472699
       16390    0.865191    0.804755 0.000472685
       16391    0.866617    0.804759 0.000472671
       16392    0.867994    0.804763 0.000472658
       16393    0.869319    0.804767 0.000472645
       16394    0.870591    0.804771 0.000472634
       16395    0.871806    0.804775 0.000472622
       16396    0.872963    0.804779 0.000472612
       16397     0.87406    0.804784 0.000472602
       16398    0.875095    0.804788 0.000472593
       16399    0.876066    0.804792 0.000472584
       16400    0.876973    0.804797 0.000472575
       16401    0.877815    0.804801 0.000472568
       16402    0.878589    0.804806  0.00047256
       16403    0.879294     0.80481 0.000472553
       16404    0.879929    0.804815 0.000472547
       16405    0.880492    0.804819  0.00047254
       16406    0.880982    0.804824 0.000472534
       16407      0.8814    0.804829 0.000472529
       16408    0.881744    0.804833 0.000472523
       16409    0.882014    0.804838 0.000472518
       16410    0.882208    0.804843 0.000472512
       16411    0.882328    0.804847 0.000472507
       16412    0.882374    0.804852 0.000472502
       16413    0.882344    0.804857 0.000472497
       16414    0.882237    0.804862 0.000472491
       16415    0.882055    0.804866 0.000472486
       16416    0.881796    0.804871 0.000472481
       16417    0.881462    0.804876 0.000472475
       16418    0.881051     0.80488 0.000472469
       16419    0.880565    0.804885 0.000472463
       16420    0.880003    0.804889 0.000472456
       16421    0.879368    0.804894 0.000472449
       16422     0.87866    0.804898 0.000472441
       16423    0.877879    0.804903 0.000472434
       16424    0.877027    0.804907 0.000472425
       16425    0.876105    0.804912 0.000472416
       16426    0.875113    0.804916 0.000472407
       16427    0.874052     0.80492 0.000472397
       16428    0.872923    0.804924 0.000472386
       16429    0.871729    0.804928 0.000472375
       16430     0.87047    0.804932 0.000472363
       16431    0.869149    0.804936 0.000472351
       16432    0.867765     0.80494 0.000472337
       16433    0.866322    0.804944 0.000472323
       16434    0.864821    0.804947 0.000472309
       16435    0.863265    0.804951 0.000472293
       16436    0.861655    0.804954 0.000472277
       16437    0.859994    0.804958  0.00047226
       16438    0.858284    0.804961 0.000472243
       16439    0.856526    0.804964 0.000472224
       16440    0.854723    0.804967 0.000472205
       16441    0.852876     0.80497 0.000472186
       16442    0.850989    0.804973 0.000472165
       16443    0.849065    0.804976 0.000472144
       16444    0.847106    0.804978 0.000472122
       16445    0.845115    0.804981   0.0004721
